Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-07,4: Thursday (Th-Th),0: All Day (12am-12am),2123,19,24,22.344,0.855,271.05,2.06,8.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-07,4: Thursday (Th-Th),1: Early AM (12am-6am),100,20,23,22.344,0.913,12.78,0.05,9.000,26.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-07,4: Thursday (Th-Th),2: Peak AM (6am-10am),323,20,23,22.344,0.893,41.23,0.22,11.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-07,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),544,19,24,22.344,0.850,69.50,0.55,9.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-07,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),800,19,24,22.344,0.861,102.20,0.74,8.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-07,4: Thursday (Th-Th),5: Late PM (7pm-12am),355,18,26,22.344,0.795,45.33,0.52,6.000,24.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-07,5: Friday (F-F),0: All Day (12am-12am),1898,19,24,22.344,0.841,242.40,2.05,8.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-07,5: Friday (F-F),1: Early AM (12am-6am),93,19,24,22.344,0.868,11.90,0.08,4.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-07,5: Friday (F-F),2: Peak AM (6am-10am),233,20,23,22.344,0.893,29.73,0.16,10.000,26.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-07,5: Friday (F-F),3: Mid-Day (10am-3pm),547,18,25,22.344,0.816,69.81,0.71,8.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-07,5: Friday (F-F),4: Peak PM (3pm-7pm),631,20,24,22.344,0.875,80.57,0.52,9.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-07,5: Friday (F-F),5: Late PM (7pm-12am),395,18,26,22.344,0.785,50.39,0.62,7.000,23.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-07,6: Saturday (Sa-Sa),0: All Day (12am-12am),1570,18,25,22.344,0.808,200.46,2.13,7.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-07,6: Saturday (Sa-Sa),1: Early AM (12am-6am),86,20,23,22.344,0.890,10.97,0.06,10.000,25.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-07,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),125,18,25,22.344,0.821,15.99,0.16,9.000,23.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-07,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),552,18,26,22.344,0.805,70.49,0.76,7.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-07,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),457,19,25,22.344,0.829,58.34,0.54,7.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-07,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),350,17,27,22.344,0.762,44.67,0.62,6.000,22.000,25.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-07,7: Sunday (Su-Su),0: All Day (12am-12am),1461,18,26,22.344,0.791,186.53,2.20,6.000,24.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-07,7: Sunday (Su-Su),1: Early AM (12am-6am),115,18,26,22.344,0.786,14.63,0.18,6.000,23.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-07,7: Sunday (Su-Su),2: Peak AM (6am-10am),119,20,23,22.344,0.885,15.26,0.09,10.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-07,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),446,17,26,22.344,0.778,56.98,0.73,6.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-07,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),417,18,26,22.344,0.788,53.31,0.64,6.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-07,7: Sunday (Su-Su),5: Late PM (7pm-12am),363,17,26,22.344,0.782,46.36,0.58,6.000,23.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,0: All Days (M-Su),0: All Day (12am-12am),1829,19,23,23.940,0.793,221.92,2.42,7.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,0: All Days (M-Su),1: Early AM (12am-6am),115,20,22,23.940,0.846,13.99,0.11,8.000,28.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,0: All Days (M-Su),2: Peak AM (6am-10am),244,20,22,23.940,0.834,29.63,0.25,8.000,28.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,0: All Days (M-Su),3: Mid-Day (10am-3pm),506,19,23,23.940,0.804,61.36,0.63,7.000,27.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,0: All Days (M-Su),4: Peak PM (3pm-7pm),586,18,24,23.940,0.766,71.16,0.91,7.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,0: All Days (M-Su),5: Late PM (7pm-12am),377,19,23,23.940,0.778,45.77,0.54,6.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,1: Monday (M-M),0: All Day (12am-12am),1784,19,23,23.940,0.803,216.51,2.22,7.000,27.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,1: Monday (M-M),1: Early AM (12am-6am),104,20,22,23.940,0.836,12.58,0.10,9.000,30.000,33.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,1: Monday (M-M),2: Peak AM (6am-10am),267,20,22,23.940,0.824,32.39,0.29,8.000,28.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,1: Monday (M-M),3: Mid-Day (10am-3pm),522,19,22,23.940,0.813,63.30,0.61,8.000,27.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,1: Monday (M-M),4: Peak PM (3pm-7pm),558,19,23,23.940,0.794,67.70,0.73,7.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,1: Monday (M-M),5: Late PM (7pm-12am),334,19,24,23.940,0.773,40.55,0.50,5.000,27.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,2: Tuesday (Tu-Tu),0: All Day (12am-12am),2012,19,23,23.940,0.783,244.13,2.83,8.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),100,22,20,23.940,0.909,12.10,0.05,10.000,29.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),319,19,23,23.940,0.793,38.66,0.42,8.000,27.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),558,19,24,23.940,0.773,67.75,0.83,8.000,27.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),682,18,24,23.940,0.766,82.78,1.05,8.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),353,19,23,23.940,0.786,42.83,0.49,8.000,27.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,3: Wednesday (W-W),0: All Day (12am-12am),2205,19,23,23.940,0.785,267.57,3.05,7.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,3: Wednesday (W-W),1: Early AM (12am-6am),111,21,21,23.940,0.865,13.50,0.09,9.000,27.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,3: Wednesday (W-W),2: Peak AM (6am-10am),339,20,22,23.940,0.816,41.19,0.39,8.000,27.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,3: Wednesday (W-W),3: Mid-Day (10am-3pm),672,19,23,23.940,0.807,81.61,0.81,7.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,3: Wednesday (W-W),4: Peak PM (3pm-7pm),723,18,24,23.940,0.746,87.76,1.25,6.000,25.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,3: Wednesday (W-W),5: Late PM (7pm-12am),358,18,24,23.940,0.771,43.50,0.54,5.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,4: Thursday (Th-Th),0: All Day (12am-12am),1988,19,24,23.940,0.776,241.27,2.91,8.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,4: Thursday (Th-Th),1: Early AM (12am-6am),81,19,23,23.940,0.803,9.86,0.10,8.000,27.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,4: Thursday (Th-Th),2: Peak AM (6am-10am),304,20,22,23.940,0.844,36.84,0.28,8.000,28.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),450,19,23,23.940,0.809,54.60,0.54,7.000,27.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),682,17,25,23.940,0.722,82.71,1.33,7.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,4: Thursday (Th-Th),5: Late PM (7pm-12am),472,19,24,23.940,0.773,57.26,0.70,10.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,5: Friday (F-F),0: All Day (12am-12am),2463,19,23,23.940,0.806,298.92,3.00,7.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,5: Friday (F-F),1: Early AM (12am-6am),165,22,20,23.940,0.912,20.03,0.08,7.000,29.000,32.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,5: Friday (F-F),2: Peak AM (6am-10am),312,21,21,23.940,0.859,37.85,0.26,8.000,28.000,31.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,5: Friday (F-F),3: Mid-Day (10am-3pm),613,20,21,23.940,0.849,74.45,0.55,9.000,27.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,5: Friday (F-F),4: Peak PM (3pm-7pm),840,18,24,23.940,0.748,101.96,1.43,6.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,5: Friday (F-F),5: Late PM (7pm-12am),533,19,23,23.940,0.786,64.63,0.73,7.000,25.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,6: Saturday (Sa-Sa),0: All Day (12am-12am),1481,19,23,23.940,0.802,179.78,1.85,7.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,6: Saturday (Sa-Sa),1: Early AM (12am-6am),111,20,22,23.940,0.840,13.52,0.11,8.000,28.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),137,21,21,23.940,0.861,16.67,0.11,8.000,27.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),469,19,23,23.940,0.795,56.94,0.61,7.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),409,19,23,23.940,0.791,49.69,0.55,6.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),354,19,23,23.940,0.790,42.96,0.48,7.000,26.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,7: Sunday (Su-Su),0: All Day (12am-12am),1138,19,23,23.940,0.789,138.07,1.54,6.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,7: Sunday (Su-Su),1: Early AM (12am-6am),134,19,23,23.940,0.795,16.27,0.17,9.000,26.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,7: Sunday (Su-Su),2: Peak AM (6am-10am),91,21,21,23.940,0.861,11.00,0.07,9.000,29.000,32.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),309,19,23,23.940,0.780,37.48,0.44,6.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),327,19,23,23.940,0.797,39.65,0.42,7.000,27.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2020-08,7: Sunday (Su-Su),5: Late PM (7pm-12am),277,18,24,23.940,0.764,33.67,0.43,4.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-08,0: All Days (M-Su),0: All Day (12am-12am),1830,18,25,23.094,0.799,233.67,2.55,8.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-08,0: All Days (M-Su),1: Early AM (12am-6am),115,19,24,23.094,0.838,14.66,0.12,8.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-08,0: All Days (M-Su),2: Peak AM (6am-10am),236,19,24,23.094,0.843,30.13,0.24,9.000,26.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-08,0: All Days (M-Su),3: Mid-Day (10am-3pm),492,18,25,23.094,0.792,62.85,0.71,8.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-08,0: All Days (M-Su),4: Peak PM (3pm-7pm),611,19,25,23.094,0.801,77.99,0.84,8.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-08,0: All Days (M-Su),5: Late PM (7pm-12am),376,18,26,23.094,0.766,48.05,0.64,7.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-08,1: Monday (M-M),0: All Day (12am-12am),1629,19,25,23.094,0.809,208.06,2.13,7.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-08,1: Monday (M-M),1: Early AM (12am-6am),100,21,22,23.094,0.905,12.71,0.06,7.000,29.000,33.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-08,1: Monday (M-M),2: Peak AM (6am-10am),250,20,23,23.094,0.877,31.95,0.19,9.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-08,1: Monday (M-M),3: Mid-Day (10am-3pm),469,18,26,23.094,0.769,59.94,0.78,7.000,24.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-08,1: Monday (M-M),4: Peak PM (3pm-7pm),543,19,25,23.094,0.801,69.30,0.74,8.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-08,1: Monday (M-M),5: Late PM (7pm-12am),268,18,25,23.094,0.794,34.16,0.38,5.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-08,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1878,19,25,23.094,0.809,239.88,2.45,8.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-08,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),94,19,25,23.094,0.806,11.97,0.13,8.000,26.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-08,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),304,19,24,23.094,0.832,38.84,0.34,9.000,25.000,30.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-08,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),477,19,25,23.094,0.802,60.89,0.65,7.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-08,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),634,19,24,23.094,0.823,80.97,0.75,8.000,25.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-08,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),370,18,26,23.094,0.774,47.20,0.60,7.000,24.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-08,3: Wednesday (W-W),0: All Day (12am-12am),2068,18,25,23.094,0.792,264.10,3.01,8.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-08,3: Wednesday (W-W),1: Early AM (12am-6am),93,19,25,23.094,0.803,11.93,0.13,10.000,23.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-08,3: Wednesday (W-W),2: Peak AM (6am-10am),307,19,24,23.094,0.832,39.24,0.34,9.000,25.000,29.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-08,3: Wednesday (W-W),3: Mid-Day (10am-3pm),587,18,25,23.094,0.795,74.91,0.84,10.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-08,3: Wednesday (W-W),4: Peak PM (3pm-7pm),736,18,25,23.094,0.787,94.00,1.10,7.000,24.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-08,3: Wednesday (W-W),5: Late PM (7pm-12am),345,18,26,23.094,0.759,44.01,0.61,7.000,23.000,26.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-08,4: Thursday (Th-Th),0: All Day (12am-12am),2034,18,25,23.094,0.793,259.71,2.94,7.000,25.000,28.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-08,4: Thursday (Th-Th),1: Early AM (12am-6am),76,20,23,23.094,0.882,9.74,0.06,8.000,25.000,27.000
"Jan 01, 2020 - Dec 31, 2020",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2020-08,4: Thursday (Th-Th),2: Peak AM (6am-10am),316,19,24,23.094,0.813,40.35,0.40,8.000,25.000,29.000
