Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-11,4: Thursday (Th-Th),5: Late PM (7pm-12am),722,16,28,20.020,0.819,92.15,1.01,9.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-11,5: Friday (F-F),0: All Day (12am-12am),3426,16,28,20.020,0.816,437.54,4.93,8.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-11,5: Friday (F-F),1: Early AM (12am-6am),126,18,25,20.020,0.911,16.03,0.08,7.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-11,5: Friday (F-F),2: Peak AM (6am-10am),470,17,27,20.020,0.845,60.04,0.55,9.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-11,5: Friday (F-F),3: Mid-Day (10am-3pm),904,17,27,20.020,0.851,115.48,1.01,9.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-11,5: Friday (F-F),4: Peak PM (3pm-7pm),1017,15,30,20.020,0.765,129.87,1.99,7.000,19.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-11,5: Friday (F-F),5: Late PM (7pm-12am),909,16,28,20.020,0.809,116.11,1.37,8.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-11,6: Saturday (Sa-Sa),0: All Day (12am-12am),3212,17,27,20.020,0.841,410.20,3.88,9.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-11,6: Saturday (Sa-Sa),1: Early AM (12am-6am),184,18,25,20.020,0.918,23.50,0.10,9.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-11,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),248,18,26,20.020,0.893,31.62,0.19,10.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-11,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),982,17,27,20.020,0.840,125.35,1.19,9.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-11,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),982,16,28,20.020,0.811,125.43,1.46,9.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-11,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),817,17,27,20.020,0.844,104.30,0.97,9.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-11,7: Sunday (Su-Su),0: All Day (12am-12am),2303,17,27,20.020,0.837,294.13,2.86,8.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-11,7: Sunday (Su-Su),1: Early AM (12am-6am),247,18,25,20.020,0.920,31.55,0.14,9.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-11,7: Sunday (Su-Su),2: Peak AM (6am-10am),151,17,27,20.020,0.851,19.29,0.17,9.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-11,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),705,17,27,20.020,0.849,90.01,0.80,8.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-11,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),712,16,29,20.020,0.798,90.97,1.15,8.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-11,7: Sunday (Su-Su),5: Late PM (7pm-12am),488,17,28,20.020,0.832,62.31,0.63,8.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,0: All Days (M-Su),0: All Day (12am-12am),2706,17,26,19.969,0.848,328.42,2.96,8.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,0: All Days (M-Su),1: Early AM (12am-6am),137,19,23,19.969,0.949,16.58,0.04,8.000,25.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,0: All Days (M-Su),2: Peak AM (6am-10am),393,17,25,19.969,0.872,47.65,0.35,8.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,0: All Days (M-Su),3: Mid-Day (10am-3pm),771,17,25,19.969,0.868,93.52,0.72,8.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,0: All Days (M-Su),4: Peak PM (3pm-7pm),839,16,27,19.969,0.806,101.87,1.23,7.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,0: All Days (M-Su),5: Late PM (7pm-12am),567,17,26,19.969,0.840,68.79,0.65,7.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,1: Monday (M-M),0: All Day (12am-12am),2499,17,26,19.969,0.837,303.25,2.96,7.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,1: Monday (M-M),1: Early AM (12am-6am),133,19,23,19.969,0.951,16.08,0.04,8.000,25.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,1: Monday (M-M),2: Peak AM (6am-10am),427,17,26,19.969,0.854,51.87,0.44,7.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,1: Monday (M-M),3: Mid-Day (10am-3pm),694,17,25,19.969,0.868,84.26,0.64,7.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,1: Monday (M-M),4: Peak PM (3pm-7pm),793,16,28,19.969,0.782,96.28,1.34,7.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,1: Monday (M-M),5: Late PM (7pm-12am),451,17,26,19.969,0.835,54.75,0.54,7.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,2: Tuesday (Tu-Tu),0: All Day (12am-12am),2840,17,26,19.969,0.846,344.70,3.15,8.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),124,18,24,19.969,0.924,15.01,0.06,9.000,24.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),491,17,26,19.969,0.845,59.58,0.55,8.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),767,18,24,19.969,0.902,93.07,0.50,8.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),939,16,27,19.969,0.798,113.98,1.45,8.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),520,17,26,19.969,0.832,63.05,0.64,7.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,3: Wednesday (W-W),0: All Day (12am-12am),3080,17,26,19.969,0.847,373.73,3.38,8.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,3: Wednesday (W-W),1: Early AM (12am-6am),84,18,24,19.969,0.918,10.15,0.05,5.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,3: Wednesday (W-W),2: Peak AM (6am-10am),526,18,25,19.969,0.883,63.83,0.42,7.000,24.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,3: Wednesday (W-W),3: Mid-Day (10am-3pm),815,17,26,19.969,0.852,98.92,0.86,8.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,3: Wednesday (W-W),4: Peak PM (3pm-7pm),1043,16,27,19.969,0.811,126.62,1.48,8.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,3: Wednesday (W-W),5: Late PM (7pm-12am),611,17,25,19.969,0.861,74.21,0.60,8.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,4: Thursday (Th-Th),0: All Day (12am-12am),3279,17,26,19.969,0.840,397.89,3.81,8.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,4: Thursday (Th-Th),1: Early AM (12am-6am),141,19,23,19.969,0.954,17.14,0.04,8.000,25.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,4: Thursday (Th-Th),2: Peak AM (6am-10am),530,17,25,19.969,0.871,64.27,0.48,8.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),842,17,25,19.969,0.861,102.12,0.83,8.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),1059,16,28,19.969,0.788,128.48,1.74,7.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,4: Thursday (Th-Th),5: Late PM (7pm-12am),708,17,26,19.969,0.846,85.88,0.78,7.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,5: Friday (F-F),0: All Day (12am-12am),3636,17,26,19.969,0.838,441.30,4.27,8.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,5: Friday (F-F),1: Early AM (12am-6am),159,20,21,19.969,1.000,19.28,0.00,12.000,25.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,5: Friday (F-F),2: Peak AM (6am-10am),519,17,25,19.969,0.869,63.04,0.48,8.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,5: Friday (F-F),3: Mid-Day (10am-3pm),1056,17,25,19.969,0.859,128.19,1.06,8.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,5: Friday (F-F),4: Peak PM (3pm-7pm),999,16,28,19.969,0.793,121.22,1.59,7.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,5: Friday (F-F),5: Late PM (7pm-12am),903,16,27,19.969,0.815,109.58,1.25,8.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,6: Saturday (Sa-Sa),0: All Day (12am-12am),1930,17,26,19.969,0.858,234.22,1.95,7.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,6: Saturday (Sa-Sa),1: Early AM (12am-6am),150,19,23,19.969,0.948,18.19,0.05,8.000,24.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),152,18,24,19.969,0.904,18.42,0.10,7.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),676,17,25,19.969,0.863,82.08,0.65,8.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),565,17,26,19.969,0.827,68.53,0.72,7.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),387,17,26,19.969,0.841,47.00,0.45,8.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,7: Sunday (Su-Su),0: All Day (12am-12am),1498,18,25,19.969,0.878,181.83,1.26,8.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,7: Sunday (Su-Su),1: Early AM (12am-6am),157,18,24,19.969,0.913,19.03,0.09,8.000,25.000,29.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,7: Sunday (Su-Su),2: Peak AM (6am-10am),98,18,24,19.969,0.918,11.86,0.05,8.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),478,18,25,19.969,0.883,58.05,0.39,8.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),452,17,26,19.969,0.854,54.84,0.47,8.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 1,0.121,yes,208,yes,2022-12,7: Sunday (Su-Su),5: Late PM (7pm-12am),314,17,25,19.969,0.876,38.05,0.27,7.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-12,0: All Days (M-Su),0: All Day (12am-12am),2741,16,28,19.273,0.848,350.00,3.25,8.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-12,0: All Days (M-Su),1: Early AM (12am-6am),139,18,25,19.273,0.945,17.74,0.05,9.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-12,0: All Days (M-Su),2: Peak AM (6am-10am),384,17,27,19.273,0.889,49.05,0.32,9.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-12,0: All Days (M-Su),3: Mid-Day (10am-3pm),789,17,28,19.273,0.861,100.78,0.85,8.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-12,0: All Days (M-Su),4: Peak PM (3pm-7pm),844,15,30,19.273,0.803,107.76,1.38,7.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-12,0: All Days (M-Su),5: Late PM (7pm-12am),585,16,28,19.273,0.847,74.66,0.70,7.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-12,1: Monday (M-M),0: All Day (12am-12am),2306,16,28,19.273,0.852,294.46,2.66,7.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-12,1: Monday (M-M),1: Early AM (12am-6am),114,19,24,19.273,0.992,14.57,0.01,11.000,25.000,30.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-12,1: Monday (M-M),2: Peak AM (6am-10am),399,17,27,19.273,0.873,50.93,0.39,9.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-12,1: Monday (M-M),3: Mid-Day (10am-3pm),631,17,28,19.273,0.856,80.63,0.70,7.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-12,1: Monday (M-M),4: Peak PM (3pm-7pm),733,16,29,19.273,0.822,93.66,1.05,7.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-12,1: Monday (M-M),5: Late PM (7pm-12am),428,16,28,19.273,0.838,54.68,0.55,7.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-12,2: Tuesday (Tu-Tu),0: All Day (12am-12am),2617,16,28,19.273,0.844,334.21,3.21,7.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-12,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),89,17,27,19.273,0.898,11.35,0.07,11.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-12,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),448,17,27,19.273,0.899,57.25,0.33,9.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-12,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),723,17,28,19.273,0.864,92.31,0.75,8.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-12,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),857,15,30,19.273,0.791,109.45,1.50,6.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-12,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),500,16,28,19.273,0.846,63.85,0.61,7.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-12,3: Wednesday (W-W),0: All Day (12am-12am),2869,16,29,19.273,0.830,366.38,3.89,7.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-12,3: Wednesday (W-W),1: Early AM (12am-6am),77,18,25,19.273,0.955,9.78,0.02,7.000,23.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-12,3: Wednesday (W-W),2: Peak AM (6am-10am),505,17,28,19.273,0.863,64.53,0.53,8.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-12,3: Wednesday (W-W),3: Mid-Day (10am-3pm),749,17,28,19.273,0.864,95.63,0.78,8.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-12,3: Wednesday (W-W),4: Peak PM (3pm-7pm),968,15,30,19.273,0.788,123.58,1.72,6.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-12,3: Wednesday (W-W),5: Late PM (7pm-12am),571,16,29,19.273,0.810,72.87,0.89,6.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-12,4: Thursday (Th-Th),0: All Day (12am-12am),3163,16,28,19.273,0.840,403.88,3.99,7.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-12,4: Thursday (Th-Th),1: Early AM (12am-6am),126,18,25,19.273,0.937,16.08,0.06,5.000,24.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-12,4: Thursday (Th-Th),2: Peak AM (6am-10am),512,17,27,19.273,0.875,65.42,0.48,8.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-12,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),824,17,28,19.273,0.861,105.27,0.88,8.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-12,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),994,15,30,19.273,0.788,126.91,1.77,6.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-12,4: Thursday (Th-Th),5: Late PM (7pm-12am),706,16,28,19.273,0.845,90.21,0.86,7.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-12,5: Friday (F-F),0: All Day (12am-12am),3329,16,28,19.273,0.850,425.16,3.89,8.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,South Reno Street / 13346923 / 2,0.128,yes,208,yes,2022-12,5: Friday (F-F),1: Early AM (12am-6am),128,19,24,19.273,0.991,16.38,0.01,10.000,23.000,26.000
