Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,75th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-11,3: Wednesday (W-W),3: Mid-Day (10am-3pm),420,14,16,17.430,0.785,24.97,0.39,8.000,15.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-11,3: Wednesday (W-W),4: Peak PM (3pm-7pm),603,13,16,17.430,0.758,35.84,0.66,9.000,15.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-11,3: Wednesday (W-W),5: Late PM (7pm-12am),149,15,14,17.430,0.861,8.89,0.08,10.000,16.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-11,4: Thursday (Th-Th),0: All Day (12am-12am),1477,13,16,17.430,0.761,87.84,1.58,8.000,15.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-11,4: Thursday (Th-Th),1: Early AM (12am-6am),18,14,16,17.430,0.789,1.06,0.02,N/A,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-11,4: Thursday (Th-Th),2: Peak AM (6am-10am),204,14,16,17.430,0.781,12.12,0.19,7.000,16.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-11,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),352,14,16,17.430,0.781,20.92,0.34,8.000,15.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-11,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),691,13,17,17.430,0.738,41.08,0.84,8.000,15.000,15.000,18.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-11,4: Thursday (Th-Th),5: Late PM (7pm-12am),213,14,16,17.430,0.783,12.65,0.20,8.000,15.000,17.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-11,5: Friday (F-F),0: All Day (12am-12am),1576,13,16,17.430,0.774,93.69,1.57,9.000,15.000,16.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-11,5: Friday (F-F),1: Early AM (12am-6am),15,16,14,17.430,0.893,0.89,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-11,5: Friday (F-F),2: Peak AM (6am-10am),160,14,15,17.430,0.815,9.52,0.12,9.000,16.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-11,5: Friday (F-F),3: Mid-Day (10am-3pm),513,13,16,17.430,0.752,30.50,0.58,8.000,15.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-11,5: Friday (F-F),4: Peak PM (3pm-7pm),608,13,16,17.430,0.766,36.17,0.63,9.000,15.000,16.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-11,5: Friday (F-F),5: Late PM (7pm-12am),279,14,15,17.430,0.802,16.61,0.23,9.000,15.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-11,6: Saturday (Sa-Sa),0: All Day (12am-12am),1501,13,16,17.430,0.772,89.23,1.51,8.000,15.000,16.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-11,6: Saturday (Sa-Sa),1: Early AM (12am-6am),41,15,15,17.430,0.841,2.43,0.03,11.000,16.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-11,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),78,14,15,17.430,0.794,4.62,0.07,8.000,16.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-11,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),528,13,16,17.430,0.774,31.43,0.53,8.000,15.000,16.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-11,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),611,13,16,17.430,0.759,36.35,0.66,8.000,15.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-11,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),242,14,16,17.430,0.784,14.41,0.23,7.000,15.000,17.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-11,7: Sunday (Su-Su),0: All Day (12am-12am),1121,13,16,17.430,0.773,66.68,1.12,8.000,15.000,16.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-11,7: Sunday (Su-Su),1: Early AM (12am-6am),37,14,15,17.430,0.830,2.19,0.03,9.000,15.000,18.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-11,7: Sunday (Su-Su),2: Peak AM (6am-10am),66,14,15,17.430,0.827,3.95,0.05,9.000,15.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-11,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),465,14,16,17.430,0.779,27.66,0.45,8.000,15.000,16.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-11,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),415,13,17,17.430,0.743,24.68,0.49,7.000,15.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2022-11,7: Sunday (Su-Su),5: Late PM (7pm-12am),138,14,15,17.430,0.802,8.21,0.12,8.000,16.000,18.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,0: All Days (M-Su),0: All Day (12am-12am),1252,16,13,21.826,0.732,73.78,1.24,10.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,0: All Days (M-Su),1: Early AM (12am-6am),20,16,13,21.826,0.750,1.20,0.02,11.000,19.000,20.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,0: All Days (M-Su),2: Peak AM (6am-10am),188,16,13,21.826,0.753,11.08,0.17,11.000,19.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,0: All Days (M-Su),3: Mid-Day (10am-3pm),378,16,13,21.826,0.723,22.28,0.39,9.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,0: All Days (M-Su),4: Peak PM (3pm-7pm),503,16,13,21.826,0.721,29.63,0.53,10.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,0: All Days (M-Su),5: Late PM (7pm-12am),163,17,13,21.826,0.757,9.59,0.14,10.000,19.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,1: Monday (M-M),0: All Day (12am-12am),1144,16,13,21.826,0.737,67.42,1.10,10.000,19.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,1: Monday (M-M),1: Early AM (12am-6am),21,16,13,21.826,0.744,1.23,0.02,12.000,17.000,20.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,1: Monday (M-M),2: Peak AM (6am-10am),246,16,13,21.826,0.746,14.50,0.23,11.000,19.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,1: Monday (M-M),3: Mid-Day (10am-3pm),291,16,13,21.826,0.738,17.13,0.28,10.000,19.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,1: Monday (M-M),4: Peak PM (3pm-7pm),459,16,13,21.826,0.727,27.01,0.46,10.000,18.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,1: Monday (M-M),5: Late PM (7pm-12am),128,16,13,21.826,0.752,7.54,0.11,9.000,19.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1266,16,13,21.826,0.739,74.56,1.21,11.000,19.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),8,14,16,21.826,0.619,0.47,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),240,17,13,21.826,0.761,14.13,0.20,11.000,19.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),374,16,14,21.826,0.719,22.03,0.40,9.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),505,16,13,21.826,0.740,29.75,0.48,11.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),139,17,13,21.826,0.760,8.19,0.12,11.000,19.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,3: Wednesday (W-W),0: All Day (12am-12am),1279,16,13,21.826,0.729,75.36,1.29,10.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,3: Wednesday (W-W),1: Early AM (12am-6am),7,15,14,21.826,0.707,0.42,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,3: Wednesday (W-W),2: Peak AM (6am-10am),283,16,13,21.826,0.756,16.70,0.25,11.000,19.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,3: Wednesday (W-W),3: Mid-Day (10am-3pm),347,16,13,21.826,0.726,20.44,0.35,10.000,18.000,19.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,3: Wednesday (W-W),4: Peak PM (3pm-7pm),511,15,14,21.826,0.707,30.08,0.57,9.000,18.000,19.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,3: Wednesday (W-W),5: Late PM (7pm-12am),131,17,13,21.826,0.762,7.72,0.11,10.000,19.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,4: Thursday (Th-Th),0: All Day (12am-12am),1263,16,13,21.826,0.734,74.43,1.24,9.000,19.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,4: Thursday (Th-Th),1: Early AM (12am-6am),14,19,11,21.826,0.880,0.82,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,4: Thursday (Th-Th),2: Peak AM (6am-10am),215,16,13,21.826,0.734,12.69,0.21,8.000,19.000,20.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),313,16,13,21.826,0.721,18.42,0.33,9.000,18.000,19.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),545,16,13,21.826,0.728,32.10,0.55,10.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,4: Thursday (Th-Th),5: Late PM (7pm-12am),177,17,13,21.826,0.763,10.41,0.15,11.000,19.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,5: Friday (F-F),0: All Day (12am-12am),1437,16,13,21.826,0.725,84.67,1.47,10.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,5: Friday (F-F),1: Early AM (12am-6am),22,16,13,21.826,0.751,1.29,0.02,13.000,21.000,21.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,5: Friday (F-F),2: Peak AM (6am-10am),169,16,13,21.826,0.745,9.94,0.16,10.000,19.000,20.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,5: Friday (F-F),3: Mid-Day (10am-3pm),448,15,14,21.826,0.709,26.37,0.50,10.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,5: Friday (F-F),4: Peak PM (3pm-7pm),560,16,13,21.826,0.723,32.98,0.58,10.000,18.000,19.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,5: Friday (F-F),5: Late PM (7pm-12am),239,16,13,21.826,0.744,14.09,0.22,11.000,19.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,6: Saturday (Sa-Sa),0: All Day (12am-12am),1343,16,13,21.826,0.736,79.12,1.30,10.000,19.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,6: Saturday (Sa-Sa),1: Early AM (12am-6am),42,15,14,21.826,0.709,2.48,0.05,3.000,18.000,19.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),72,17,12,21.826,0.784,4.24,0.05,8.000,19.000,20.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),469,16,13,21.826,0.738,27.60,0.45,10.000,19.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),556,16,13,21.826,0.723,32.75,0.58,10.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),204,17,13,21.826,0.758,12.05,0.18,9.000,19.000,21.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,7: Sunday (Su-Su),0: All Day (12am-12am),1023,16,14,21.826,0.719,60.29,1.08,9.000,18.000,20.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,7: Sunday (Su-Su),1: Early AM (12am-6am),35,17,12,21.826,0.797,2.06,0.02,14.000,19.000,20.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,7: Sunday (Su-Su),2: Peak AM (6am-10am),54,17,12,21.826,0.792,3.21,0.04,11.000,19.000,20.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),415,16,14,21.826,0.716,24.46,0.45,9.000,18.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),383,15,14,21.826,0.688,22.58,0.47,8.000,17.000,19.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2022-11,7: Sunday (Su-Su),5: Late PM (7pm-12am),136,17,13,21.826,0.766,7.99,0.11,7.000,19.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-11,0: All Days (M-Su),0: All Day (12am-12am),1152,13,16,18.215,0.725,68.36,1.42,8.000,15.000,16.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-11,0: All Days (M-Su),1: Early AM (12am-6am),18,14,15,18.215,0.774,1.09,0.02,8.000,15.000,16.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-11,0: All Days (M-Su),2: Peak AM (6am-10am),182,13,16,18.215,0.729,10.79,0.22,8.000,15.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-11,0: All Days (M-Su),3: Mid-Day (10am-3pm),354,13,17,18.215,0.708,21.01,0.47,7.000,15.000,16.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-11,0: All Days (M-Su),4: Peak PM (3pm-7pm),453,13,16,18.215,0.725,26.89,0.56,8.000,15.000,16.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-11,0: All Days (M-Su),5: Late PM (7pm-12am),145,14,15,18.215,0.758,8.58,0.15,8.000,15.000,17.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-11,1: Monday (M-M),0: All Day (12am-12am),1010,13,16,18.215,0.731,59.95,1.21,8.000,15.000,16.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-11,1: Monday (M-M),1: Early AM (12am-6am),20,13,16,18.215,0.736,1.20,0.02,9.000,16.000,16.000,17.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-11,1: Monday (M-M),2: Peak AM (6am-10am),237,13,16,18.215,0.722,14.05,0.30,8.000,15.000,16.000,18.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-11,1: Monday (M-M),3: Mid-Day (10am-3pm),244,13,16,18.215,0.722,14.46,0.31,8.000,15.000,16.000,19.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-11,1: Monday (M-M),4: Peak PM (3pm-7pm),409,13,16,18.215,0.731,24.27,0.49,8.000,14.000,16.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-11,1: Monday (M-M),5: Late PM (7pm-12am),101,14,15,18.215,0.775,5.98,0.10,7.000,16.000,18.000,22.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-11,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1101,13,16,18.215,0.730,65.36,1.33,8.000,15.000,16.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-11,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),10,13,16,18.215,0.736,0.57,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-11,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),238,13,16,18.215,0.719,14.10,0.30,9.000,14.000,15.000,18.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-11,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),310,13,17,18.215,0.708,18.41,0.42,7.000,15.000,16.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-11,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),421,13,16,18.215,0.740,24.96,0.48,9.000,15.000,16.000,20.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-11,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),123,14,15,18.215,0.771,7.32,0.12,9.000,15.000,16.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-11,3: Wednesday (W-W),0: All Day (12am-12am),1155,13,16,18.215,0.737,68.56,1.34,8.000,15.000,16.000,21.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-11,3: Wednesday (W-W),1: Early AM (12am-6am),11,15,14,18.215,0.825,0.67,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2022-11,3: Wednesday (W-W),2: Peak AM (6am-10am),264,13,16,18.215,0.731,15.68,0.32,9.000,15.000,15.000,20.000
