Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,75th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2021-10,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),467,15,15,19.116,0.765,27.77,0.45,8.000,17.000,19.000,22.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2021-10,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),831,14,15,19.116,0.723,49.42,0.99,8.000,16.000,17.000,21.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2021-10,4: Thursday (Th-Th),5: Late PM (7pm-12am),254,15,14,19.116,0.792,15.11,0.21,9.000,18.000,21.000,22.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2021-10,5: Friday (F-F),0: All Day (12am-12am),2120,15,15,19.116,0.764,126.09,2.04,9.000,17.000,19.000,21.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2021-10,5: Friday (F-F),1: Early AM (12am-6am),11,22,10,19.116,1.000,0.67,0.00,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2021-10,5: Friday (F-F),2: Peak AM (6am-10am),201,17,13,19.116,0.865,11.92,0.10,10.000,19.000,21.000,21.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2021-10,5: Friday (F-F),3: Mid-Day (10am-3pm),610,15,14,19.116,0.775,36.27,0.55,9.000,17.000,19.000,22.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2021-10,5: Friday (F-F),4: Peak PM (3pm-7pm),938,14,15,19.116,0.726,55.79,1.10,8.000,16.000,18.000,21.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2021-10,5: Friday (F-F),5: Late PM (7pm-12am),360,15,14,19.116,0.773,21.43,0.33,9.000,17.000,19.000,22.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2021-10,6: Saturday (Sa-Sa),0: All Day (12am-12am),1868,14,15,19.116,0.738,111.06,2.06,9.000,16.000,18.000,21.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2021-10,6: Saturday (Sa-Sa),1: Early AM (12am-6am),35,17,13,19.116,0.869,2.06,0.02,13.000,19.000,20.000,21.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2021-10,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),75,15,14,19.116,0.793,4.45,0.06,10.000,17.000,19.000,21.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2021-10,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),618,14,15,19.116,0.739,36.74,0.68,9.000,16.000,18.000,21.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2021-10,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),826,14,16,19.116,0.721,49.10,0.99,8.000,16.000,18.000,21.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2021-10,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),315,14,15,19.116,0.757,18.71,0.31,9.000,16.000,19.000,21.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2021-10,7: Sunday (Su-Su),0: All Day (12am-12am),1269,14,15,19.116,0.751,75.49,1.31,8.000,17.000,19.000,21.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2021-10,7: Sunday (Su-Su),1: Early AM (12am-6am),50,17,13,19.116,0.872,2.95,0.02,5.000,20.000,21.000,25.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2021-10,7: Sunday (Su-Su),2: Peak AM (6am-10am),54,17,13,19.116,0.872,3.23,0.02,10.000,20.000,21.000,22.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2021-10,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),502,14,15,19.116,0.743,29.84,0.54,8.000,16.000,18.000,21.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2021-10,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),526,14,15,19.116,0.723,31.29,0.63,8.000,16.000,18.000,21.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 13406503 / 8,0.059,yes,269,yes,2021-10,7: Sunday (Su-Su),5: Late PM (7pm-12am),138,15,14,19.116,0.801,8.18,0.11,9.000,18.000,20.000,21.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,0: All Days (M-Su),0: All Day (12am-12am),1486,18,12,21.791,0.804,87.56,0.98,10.000,20.000,22.000,26.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,0: All Days (M-Su),1: Early AM (12am-6am),23,18,12,21.791,0.817,1.34,0.01,11.000,21.000,23.000,26.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,0: All Days (M-Su),2: Peak AM (6am-10am),166,17,12,21.791,0.797,9.78,0.11,11.000,20.000,21.000,24.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,0: All Days (M-Su),3: Mid-Day (10am-3pm),457,17,12,21.791,0.797,26.95,0.32,10.000,20.000,22.000,26.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,0: All Days (M-Su),4: Peak PM (3pm-7pm),631,18,12,21.791,0.812,37.15,0.40,10.000,21.000,23.000,27.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,0: All Days (M-Su),5: Late PM (7pm-12am),210,17,12,21.791,0.797,12.34,0.14,10.000,20.000,22.000,26.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,1: Monday (M-M),0: All Day (12am-12am),1082,18,12,21.791,0.814,63.74,0.67,10.000,20.000,22.000,27.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,1: Monday (M-M),1: Early AM (12am-6am),13,18,12,21.791,0.842,0.76,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,1: Monday (M-M),2: Peak AM (6am-10am),194,17,12,21.791,0.792,11.42,0.14,9.000,20.000,22.000,25.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,1: Monday (M-M),3: Mid-Day (10am-3pm),325,18,12,21.791,0.822,19.17,0.19,10.000,20.000,23.000,28.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,1: Monday (M-M),4: Peak PM (3pm-7pm),406,18,12,21.791,0.810,23.95,0.26,10.000,21.000,23.000,27.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,1: Monday (M-M),5: Late PM (7pm-12am),143,18,12,21.791,0.834,8.44,0.08,12.000,21.000,22.000,27.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1376,18,12,21.791,0.804,81.04,0.91,10.000,20.000,22.000,26.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),9,16,13,21.791,0.747,0.55,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),240,17,13,21.791,0.771,14.12,0.19,11.000,19.000,20.000,22.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),443,18,12,21.791,0.813,26.09,0.28,10.000,20.000,23.000,26.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),511,18,12,21.791,0.826,30.11,0.29,10.000,21.000,23.000,28.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),173,17,13,21.791,0.768,10.17,0.14,7.000,19.000,21.000,27.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,3: Wednesday (W-W),0: All Day (12am-12am),1561,18,12,21.791,0.805,91.98,1.02,10.000,20.000,22.000,26.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,3: Wednesday (W-W),1: Early AM (12am-6am),9,18,12,21.791,0.822,0.55,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,3: Wednesday (W-W),2: Peak AM (6am-10am),254,18,12,21.791,0.826,14.95,0.14,12.000,20.000,21.000,25.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,3: Wednesday (W-W),3: Mid-Day (10am-3pm),358,18,12,21.791,0.806,21.11,0.23,10.000,20.000,22.000,26.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,3: Wednesday (W-W),4: Peak PM (3pm-7pm),722,18,12,21.791,0.814,42.56,0.44,11.000,21.000,23.000,26.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,3: Wednesday (W-W),5: Late PM (7pm-12am),217,16,13,21.791,0.746,12.80,0.20,9.000,19.000,21.000,24.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,4: Thursday (Th-Th),0: All Day (12am-12am),1569,18,12,21.791,0.811,92.46,0.99,10.000,20.000,22.000,26.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,4: Thursday (Th-Th),1: Early AM (12am-6am),18,17,13,21.791,0.765,1.04,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,4: Thursday (Th-Th),2: Peak AM (6am-10am),211,17,13,21.791,0.774,12.46,0.17,9.000,20.000,21.000,23.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),402,17,12,21.791,0.802,23.67,0.27,10.000,20.000,22.000,26.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),724,18,12,21.791,0.825,42.63,0.42,11.000,21.000,23.000,28.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,4: Thursday (Th-Th),5: Late PM (7pm-12am),215,18,12,21.791,0.826,12.67,0.12,12.000,20.000,22.000,26.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,5: Friday (F-F),0: All Day (12am-12am),1901,18,12,21.791,0.812,112.01,1.19,10.000,20.000,22.000,26.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,5: Friday (F-F),1: Early AM (12am-6am),10,18,12,21.791,0.816,0.61,0.01,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,5: Friday (F-F),2: Peak AM (6am-10am),188,17,12,21.791,0.794,11.07,0.13,13.000,20.000,21.000,23.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,5: Friday (F-F),3: Mid-Day (10am-3pm),550,18,12,21.791,0.811,32.39,0.35,10.000,21.000,22.000,27.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,5: Friday (F-F),4: Peak PM (3pm-7pm),844,18,12,21.791,0.815,49.72,0.52,10.000,21.000,22.000,27.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,5: Friday (F-F),5: Late PM (7pm-12am),309,18,12,21.791,0.816,18.22,0.19,11.000,20.000,22.000,26.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,6: Saturday (Sa-Sa),0: All Day (12am-12am),1636,17,12,21.791,0.803,96.37,1.09,10.000,20.000,22.000,26.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,6: Saturday (Sa-Sa),1: Early AM (12am-6am),45,18,12,21.791,0.805,2.62,0.03,12.000,21.000,22.000,26.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),67,18,12,21.791,0.824,3.96,0.04,11.000,20.000,23.000,34.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),549,17,12,21.791,0.794,32.36,0.39,9.000,20.000,22.000,27.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),700,18,12,21.791,0.810,41.24,0.44,10.000,21.000,22.000,26.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),275,17,12,21.791,0.796,16.18,0.19,10.000,20.000,22.000,26.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,7: Sunday (Su-Su),0: All Day (12am-12am),1207,17,13,21.791,0.774,71.09,0.95,10.000,20.000,21.000,25.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,7: Sunday (Su-Su),1: Early AM (12am-6am),46,18,11,21.791,0.848,2.73,0.02,13.000,21.000,23.000,26.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,7: Sunday (Su-Su),2: Peak AM (6am-10am),55,19,11,21.791,0.853,3.24,0.03,13.000,21.000,22.000,33.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),514,16,13,21.791,0.753,30.30,0.46,9.000,19.000,21.000,24.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),475,17,12,21.791,0.779,27.96,0.36,10.000,20.000,21.000,25.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594967 / 1,0.059,yes,270,yes,2021-10,7: Sunday (Su-Su),5: Late PM (7pm-12am),116,17,12,21.791,0.780,6.86,0.09,12.000,20.000,21.000,25.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-10,0: All Days (M-Su),0: All Day (12am-12am),1330,13,16,22.105,0.591,78.91,2.47,7.000,15.000,16.000,20.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-10,0: All Days (M-Su),1: Early AM (12am-6am),20,13,17,22.105,0.576,1.19,0.04,5.000,15.000,16.000,20.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-10,0: All Days (M-Su),2: Peak AM (6am-10am),159,13,16,22.105,0.609,9.43,0.27,8.000,15.000,16.000,20.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-10,0: All Days (M-Su),3: Mid-Day (10am-3pm),422,13,17,22.105,0.585,25.06,0.81,7.000,15.000,16.000,20.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-10,0: All Days (M-Su),4: Peak PM (3pm-7pm),553,13,17,22.105,0.584,32.81,1.06,7.000,14.000,15.000,20.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-10,0: All Days (M-Su),5: Late PM (7pm-12am),176,14,16,22.105,0.617,10.42,0.29,8.000,15.000,16.000,21.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-10,1: Monday (M-M),0: All Day (12am-12am),997,13,16,22.105,0.603,59.17,1.76,8.000,15.000,16.000,21.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-10,1: Monday (M-M),1: Early AM (12am-6am),15,14,15,22.105,0.638,0.88,0.02,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-10,1: Monday (M-M),2: Peak AM (6am-10am),203,13,16,22.105,0.610,12.04,0.35,7.000,15.000,16.000,20.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-10,1: Monday (M-M),3: Mid-Day (10am-3pm),304,13,16,22.105,0.597,18.02,0.55,7.000,15.000,16.000,21.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-10,1: Monday (M-M),4: Peak PM (3pm-7pm),344,13,16,22.105,0.599,20.43,0.62,8.000,15.000,15.000,20.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-10,1: Monday (M-M),5: Late PM (7pm-12am),132,13,16,22.105,0.610,7.81,0.23,8.000,15.000,18.000,22.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-10,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1253,13,16,22.105,0.593,74.34,2.31,8.000,15.000,16.000,20.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-10,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),7,10,21,22.105,0.458,0.44,0.02,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-10,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),230,13,17,22.105,0.581,13.64,0.44,8.000,15.000,16.000,18.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-10,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),414,13,17,22.105,0.583,24.59,0.80,8.000,14.000,15.000,20.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-10,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),446,13,16,22.105,0.609,26.48,0.77,8.000,15.000,17.000,21.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-10,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),155,13,16,22.105,0.593,9.19,0.29,7.000,15.000,16.000,19.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-10,3: Wednesday (W-W),0: All Day (12am-12am),1376,13,16,22.105,0.593,81.64,2.53,7.000,15.000,16.000,20.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-10,3: Wednesday (W-W),1: Early AM (12am-6am),11,12,18,22.105,0.526,0.66,0.03,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-10,3: Wednesday (W-W),2: Peak AM (6am-10am),223,14,16,22.105,0.615,13.21,0.37,7.000,15.000,16.000,20.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-10,3: Wednesday (W-W),3: Mid-Day (10am-3pm),302,13,16,22.105,0.611,17.95,0.52,8.000,15.000,16.000,20.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-10,3: Wednesday (W-W),4: Peak PM (3pm-7pm),660,13,17,22.105,0.568,39.18,1.35,7.000,14.000,15.000,19.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-10,3: Wednesday (W-W),5: Late PM (7pm-12am),179,14,15,22.105,0.634,10.65,0.28,7.000,15.000,17.000,20.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-10,4: Thursday (Th-Th),0: All Day (12am-12am),1401,13,16,22.105,0.597,83.17,2.54,7.000,15.000,16.000,20.000
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-10,4: Thursday (Th-Th),1: Early AM (12am-6am),20,11,19,22.105,0.515,1.17,0.05,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Nov 30, 2021",All Vehicles - StL All Vehicles Volume,N/A,Clinton Street / 521594970 / 1,0.059,yes,270,yes,2021-10,4: Thursday (Th-Th),2: Peak AM (6am-10am),202,14,16,22.105,0.615,11.96,0.34,7.000,15.000,17.000,21.000
