Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,75th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-01,1: Monday (M-M),3: Mid-Day (10am-3pm),223,17,22.684,0.761,12.000,19.000,21.000,25.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-01,1: Monday (M-M),4: Peak PM (3pm-7pm),188,17,22.684,0.765,11.000,19.000,22.000,27.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-01,1: Monday (M-M),5: Late PM (7pm-12am),89,17,22.684,0.729,11.000,18.000,19.000,20.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-01,2: Tuesday (Tu-Tu),0: All Day (12am-12am),662,17,22.684,0.754,10.000,20.000,22.000,25.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-01,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),12,16,22.684,0.721,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-01,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),132,17,22.684,0.753,11.000,20.000,22.000,25.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-01,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),196,17,22.684,0.765,10.000,21.000,22.000,25.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-01,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),215,17,22.684,0.747,9.000,20.000,22.000,25.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-01,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),107,17,22.684,0.752,11.000,20.000,25.000,27.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-01,3: Wednesday (W-W),0: All Day (12am-12am),728,17,22.684,0.763,11.000,19.000,21.000,24.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-01,3: Wednesday (W-W),1: Early AM (12am-6am),16,17,22.684,0.764,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-01,3: Wednesday (W-W),2: Peak AM (6am-10am),148,18,22.684,0.779,12.000,20.000,21.000,25.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-01,3: Wednesday (W-W),3: Mid-Day (10am-3pm),198,17,22.684,0.766,10.000,20.000,21.000,25.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-01,3: Wednesday (W-W),4: Peak PM (3pm-7pm),272,17,22.684,0.764,12.000,19.000,20.000,23.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-01,3: Wednesday (W-W),5: Late PM (7pm-12am),95,17,22.684,0.730,11.000,18.000,19.000,22.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-01,4: Thursday (Th-Th),0: All Day (12am-12am),606,17,22.684,0.761,11.000,19.000,21.000,24.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-01,4: Thursday (Th-Th),1: Early AM (12am-6am),10,22,22.684,0.951,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-01,4: Thursday (Th-Th),2: Peak AM (6am-10am),116,18,22.684,0.814,9.000,21.000,23.000,25.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-01,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),186,17,22.684,0.754,11.000,19.000,21.000,24.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-01,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),225,17,22.684,0.766,12.000,19.000,21.000,24.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-01,4: Thursday (Th-Th),5: Late PM (7pm-12am),68,15,22.684,0.647,5.000,19.000,20.000,23.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-01,5: Friday (F-F),0: All Day (12am-12am),707,17,22.684,0.766,11.000,20.000,21.000,24.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-01,5: Friday (F-F),1: Early AM (12am-6am),30,15,22.684,0.672,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-01,5: Friday (F-F),2: Peak AM (6am-10am),113,18,22.684,0.791,11.000,20.000,22.000,25.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-01,5: Friday (F-F),3: Mid-Day (10am-3pm),227,18,22.684,0.774,12.000,20.000,21.000,23.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-01,5: Friday (F-F),4: Peak PM (3pm-7pm),236,18,22.684,0.778,11.000,20.000,22.000,24.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-01,5: Friday (F-F),5: Late PM (7pm-12am),101,16,22.684,0.715,6.000,18.000,20.000,24.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-01,6: Saturday (Sa-Sa),0: All Day (12am-12am),470,17,22.684,0.745,10.000,19.000,21.000,24.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-01,6: Saturday (Sa-Sa),1: Early AM (12am-6am),7,14,22.684,0.608,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-01,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),44,17,22.684,0.741,12.000,18.000,19.000,22.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-01,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),203,17,22.684,0.742,11.000,19.000,21.000,23.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-01,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),151,17,22.684,0.737,9.000,19.000,20.000,26.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-01,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),64,18,22.684,0.793,13.000,20.000,22.000,25.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-01,7: Sunday (Su-Su),0: All Day (12am-12am),451,17,22.684,0.744,10.000,19.000,21.000,24.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-01,7: Sunday (Su-Su),1: Early AM (12am-6am),4,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-01,7: Sunday (Su-Su),2: Peak AM (6am-10am),57,17,22.684,0.747,13.000,18.000,18.000,20.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-01,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),189,17,22.684,0.741,8.000,19.000,21.000,24.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-01,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),131,17,22.684,0.751,11.000,19.000,21.000,25.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-01,7: Sunday (Su-Su),5: Late PM (7pm-12am),70,17,22.684,0.736,10.000,18.000,21.000,25.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,0: All Days (M-Su),0: All Day (12am-12am),636,17,19.620,0.878,11.000,20.000,21.000,24.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,0: All Days (M-Su),1: Early AM (12am-6am),14,16,19.620,0.791,10.000,26.000,26.000,26.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,0: All Days (M-Su),2: Peak AM (6am-10am),127,17,19.620,0.881,11.000,20.000,21.000,24.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,0: All Days (M-Su),3: Mid-Day (10am-3pm),204,17,19.620,0.873,10.000,20.000,21.000,24.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,0: All Days (M-Su),4: Peak PM (3pm-7pm),207,18,19.620,0.894,11.000,20.000,21.000,24.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,0: All Days (M-Su),5: Late PM (7pm-12am),85,17,19.620,0.861,9.000,19.000,21.000,23.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,1: Monday (M-M),0: All Day (12am-12am),619,18,19.620,0.902,11.000,20.000,22.000,25.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,1: Monday (M-M),1: Early AM (12am-6am),9,12,19.620,0.630,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,1: Monday (M-M),2: Peak AM (6am-10am),124,18,19.620,0.914,13.000,21.000,23.000,25.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,1: Monday (M-M),3: Mid-Day (10am-3pm),181,18,19.620,0.896,12.000,20.000,21.000,24.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,1: Monday (M-M),4: Peak PM (3pm-7pm),225,18,19.620,0.906,12.000,20.000,22.000,24.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,1: Monday (M-M),5: Late PM (7pm-12am),80,18,19.620,0.917,11.000,21.000,23.000,28.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,2: Tuesday (Tu-Tu),0: All Day (12am-12am),643,17,19.620,0.876,11.000,20.000,21.000,23.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),7,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),139,17,19.620,0.879,12.000,19.000,20.000,22.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),195,17,19.620,0.870,9.000,20.000,21.000,23.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),216,17,19.620,0.884,11.000,20.000,21.000,24.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),85,17,19.620,0.863,9.000,20.000,21.000,22.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,3: Wednesday (W-W),0: All Day (12am-12am),694,17,19.620,0.883,11.000,19.000,22.000,24.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,3: Wednesday (W-W),1: Early AM (12am-6am),12,16,19.620,0.824,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,3: Wednesday (W-W),2: Peak AM (6am-10am),162,18,19.620,0.896,12.000,20.000,22.000,24.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,3: Wednesday (W-W),3: Mid-Day (10am-3pm),190,16,19.620,0.838,10.000,18.000,21.000,23.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,3: Wednesday (W-W),4: Peak PM (3pm-7pm),256,18,19.620,0.915,13.000,20.000,22.000,25.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,3: Wednesday (W-W),5: Late PM (7pm-12am),73,17,19.620,0.871,13.000,17.000,19.000,45.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,4: Thursday (Th-Th),0: All Day (12am-12am),622,17,19.620,0.870,10.000,19.000,21.000,24.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,4: Thursday (Th-Th),1: Early AM (12am-6am),17,13,19.620,0.663,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,4: Thursday (Th-Th),2: Peak AM (6am-10am),159,17,19.620,0.843,9.000,19.000,20.000,23.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),183,17,19.620,0.888,10.000,20.000,22.000,26.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),180,18,19.620,0.915,11.000,19.000,21.000,25.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,4: Thursday (Th-Th),5: Late PM (7pm-12am),84,16,19.620,0.831,8.000,18.000,19.000,22.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,5: Friday (F-F),0: All Day (12am-12am),732,17,19.620,0.862,10.000,19.000,21.000,23.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,5: Friday (F-F),1: Early AM (12am-6am),10,16,19.620,0.805,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,5: Friday (F-F),2: Peak AM (6am-10am),132,17,19.620,0.870,8.000,20.000,21.000,24.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,5: Friday (F-F),3: Mid-Day (10am-3pm),223,16,19.620,0.838,10.000,19.000,20.000,22.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,5: Friday (F-F),4: Peak PM (3pm-7pm),265,17,19.620,0.858,9.000,19.000,21.000,22.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,5: Friday (F-F),5: Late PM (7pm-12am),101,18,19.620,0.921,12.000,20.000,22.000,24.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,6: Saturday (Sa-Sa),0: All Day (12am-12am),637,17,19.620,0.869,10.000,19.000,21.000,25.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,6: Saturday (Sa-Sa),1: Early AM (12am-6am),24,16,19.620,0.808,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),104,18,19.620,0.905,10.000,20.000,22.000,26.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),241,17,19.620,0.888,11.000,20.000,22.000,25.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),173,17,19.620,0.862,11.000,19.000,21.000,25.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),94,16,19.620,0.805,8.000,18.000,19.000,23.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,7: Sunday (Su-Su),0: All Day (12am-12am),506,17,19.620,0.889,11.000,20.000,21.000,24.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,7: Sunday (Su-Su),1: Early AM (12am-6am),16,18,19.620,0.909,N/A,N/A,N/A,N/A
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,7: Sunday (Su-Su),2: Peak AM (6am-10am),68,17,19.620,0.859,12.000,18.000,20.000,23.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),212,17,19.620,0.889,10.000,20.000,22.000,24.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),132,18,19.620,0.937,11.000,21.000,22.000,26.000
"Jan 01, 2021 - Mar 01, 2021",All Vehicles - StL All Vehicles Volume,,Oakdale Avenue (1),yes,0,yes,2021-02,7: Sunday (Su-Su),5: Late PM (7pm-12am),78,16,19.620,0.829,9.000,18.000,20.000,23.000
