Data Periods,Mode of Travel,Zone ID,Zone Name,Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Spot Traffic (StL Volume),Avg Spot Speed (mph),Free Flow Speed (mph),Free Flow Factor,5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-08,3: Wednesday (W-W),0: All Day (12am-12am),1133,18,23.095,0.781,6.000,13.000,24.000,26.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-08,3: Wednesday (W-W),1: Early AM (12am-6am),55,17,23.095,0.718,4.000,10.000,22.000,26.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-08,3: Wednesday (W-W),2: Peak AM (6am-10am),369,18,23.095,0.794,7.000,13.000,24.000,27.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-08,3: Wednesday (W-W),3: Mid-Day (10am-3pm),199,19,23.095,0.826,7.000,13.000,25.000,29.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-08,3: Wednesday (W-W),4: Peak PM (3pm-7pm),380,18,23.095,0.758,5.000,12.000,22.000,25.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-08,3: Wednesday (W-W),5: Late PM (7pm-12am),130,18,23.095,0.765,4.000,11.000,25.000,27.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-08,4: Thursday (Th-Th),0: All Day (12am-12am),1228,19,23.095,0.826,7.000,13.000,25.000,28.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-08,4: Thursday (Th-Th),1: Early AM (12am-6am),36,18,23.095,0.794,8.000,14.000,19.000,21.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-08,4: Thursday (Th-Th),2: Peak AM (6am-10am),324,20,23.095,0.863,6.000,12.000,26.000,30.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-08,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),228,20,23.095,0.876,8.000,16.000,25.000,27.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-08,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),437,18,23.095,0.795,8.000,12.000,24.000,26.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-08,4: Thursday (Th-Th),5: Late PM (7pm-12am),202,18,23.095,0.784,4.000,13.000,23.000,27.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-08,5: Friday (F-F),0: All Day (12am-12am),1211,19,23.095,0.834,8.000,14.000,25.000,28.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-08,5: Friday (F-F),1: Early AM (12am-6am),43,17,23.095,0.757,4.000,7.000,24.000,33.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-08,5: Friday (F-F),2: Peak AM (6am-10am),343,20,23.095,0.883,6.000,14.000,26.000,30.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-08,5: Friday (F-F),3: Mid-Day (10am-3pm),209,20,23.095,0.884,10.000,15.000,25.000,28.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-08,5: Friday (F-F),4: Peak PM (3pm-7pm),386,19,23.095,0.820,10.000,14.000,24.000,27.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-08,5: Friday (F-F),5: Late PM (7pm-12am),230,17,23.095,0.754,4.000,11.000,23.000,26.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-08,6: Saturday (Sa-Sa),0: All Day (12am-12am),830,18,23.095,0.798,5.000,12.000,24.000,28.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-08,6: Saturday (Sa-Sa),1: Early AM (12am-6am),49,16,23.095,0.688,3.000,10.000,24.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-08,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),84,21,23.095,0.898,9.000,17.000,26.000,30.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-08,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),230,19,23.095,0.840,6.000,13.000,25.000,29.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-08,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),277,18,23.095,0.787,6.000,13.000,24.000,26.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-08,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),189,17,23.095,0.749,5.000,11.000,23.000,27.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-08,7: Sunday (Su-Su),0: All Day (12am-12am),696,19,23.095,0.824,6.000,13.000,25.000,30.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-08,7: Sunday (Su-Su),1: Early AM (12am-6am),51,21,23.095,0.909,9.000,18.000,25.000,30.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-08,7: Sunday (Su-Su),2: Peak AM (6am-10am),81,19,23.095,0.823,5.000,12.000,25.000,30.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-08,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),195,19,23.095,0.842,7.000,13.000,26.000,30.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-08,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),209,19,23.095,0.832,7.000,12.000,24.000,28.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-08,7: Sunday (Su-Su),5: Late PM (7pm-12am),161,18,23.095,0.767,3.000,12.000,22.000,28.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,0: All Days (M-Su),0: All Day (12am-12am),1194,19,24.517,0.766,7.000,12.000,24.000,28.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,0: All Days (M-Su),1: Early AM (12am-6am),41,19,24.517,0.769,5.000,10.000,24.000,30.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,0: All Days (M-Su),2: Peak AM (6am-10am),378,19,24.517,0.792,6.000,12.000,26.000,29.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,0: All Days (M-Su),3: Mid-Day (10am-3pm),220,20,24.517,0.804,8.000,14.000,25.000,28.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,0: All Days (M-Su),4: Peak PM (3pm-7pm),409,18,24.517,0.739,9.000,13.000,23.000,26.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,0: All Days (M-Su),5: Late PM (7pm-12am),146,18,24.517,0.720,5.000,11.000,23.000,26.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,1: Monday (M-M),0: All Day (12am-12am),1047,19,24.517,0.781,8.000,14.000,24.000,28.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,1: Monday (M-M),1: Early AM (12am-6am),31,19,24.517,0.782,N/A,N/A,N/A,N/A
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,1: Monday (M-M),2: Peak AM (6am-10am),308,20,24.517,0.818,9.000,14.000,25.000,30.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,1: Monday (M-M),3: Mid-Day (10am-3pm),242,20,24.517,0.822,8.000,16.000,26.000,30.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,1: Monday (M-M),4: Peak PM (3pm-7pm),305,18,24.517,0.736,8.000,13.000,23.000,25.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,1: Monday (M-M),5: Late PM (7pm-12am),162,18,24.517,0.736,6.000,15.000,22.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1458,19,24.517,0.762,7.000,12.000,24.000,27.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),36,20,24.517,0.796,7.000,8.000,30.000,30.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),535,19,24.517,0.793,5.000,12.000,25.000,28.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),223,19,24.517,0.794,10.000,13.000,25.000,27.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),540,18,24.517,0.736,8.000,13.000,23.000,26.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),124,17,24.517,0.682,6.000,9.000,22.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,3: Wednesday (W-W),0: All Day (12am-12am),1507,18,24.517,0.719,5.000,11.000,23.000,26.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,3: Wednesday (W-W),1: Early AM (12am-6am),31,18,24.517,0.740,N/A,N/A,N/A,N/A
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,3: Wednesday (W-W),2: Peak AM (6am-10am),560,18,24.517,0.738,5.000,11.000,24.000,27.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,3: Wednesday (W-W),3: Mid-Day (10am-3pm),228,18,24.517,0.745,7.000,12.000,23.000,25.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,3: Wednesday (W-W),4: Peak PM (3pm-7pm),542,17,24.517,0.693,8.000,12.000,22.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,3: Wednesday (W-W),5: Late PM (7pm-12am),146,17,24.517,0.697,3.000,8.000,23.000,24.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,4: Thursday (Th-Th),0: All Day (12am-12am),1375,19,24.517,0.760,6.000,12.000,25.000,28.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,4: Thursday (Th-Th),1: Early AM (12am-6am),20,19,24.517,0.782,N/A,N/A,N/A,N/A
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,4: Thursday (Th-Th),2: Peak AM (6am-10am),533,19,24.517,0.769,5.000,10.000,26.000,29.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),189,19,24.517,0.784,4.000,14.000,25.000,28.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),493,18,24.517,0.748,10.000,13.000,23.000,26.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,4: Thursday (Th-Th),5: Late PM (7pm-12am),139,18,24.517,0.726,5.000,10.000,24.000,30.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,5: Friday (F-F),0: All Day (12am-12am),1439,19,24.517,0.786,8.000,13.000,25.000,28.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,5: Friday (F-F),1: Early AM (12am-6am),53,18,24.517,0.740,5.000,5.000,21.000,30.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,5: Friday (F-F),2: Peak AM (6am-10am),482,20,24.517,0.822,7.000,13.000,26.000,29.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,5: Friday (F-F),3: Mid-Day (10am-3pm),252,21,24.517,0.838,9.000,15.000,26.000,28.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,5: Friday (F-F),4: Peak PM (3pm-7pm),497,18,24.517,0.738,10.000,13.000,23.000,26.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,5: Friday (F-F),5: Late PM (7pm-12am),154,19,24.517,0.759,8.000,13.000,23.000,27.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,6: Saturday (Sa-Sa),0: All Day (12am-12am),805,19,24.517,0.778,7.000,13.000,25.000,28.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,6: Saturday (Sa-Sa),1: Early AM (12am-6am),57,19,24.517,0.758,6.000,9.000,26.000,32.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),105,22,24.517,0.888,7.000,17.000,27.000,30.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),235,19,24.517,0.779,7.000,14.000,25.000,28.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),245,19,24.517,0.770,7.000,12.000,25.000,29.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),164,18,24.517,0.727,8.000,12.000,22.000,28.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,7: Sunday (Su-Su),0: All Day (12am-12am),621,20,24.517,0.811,8.000,14.000,25.000,30.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,7: Sunday (Su-Su),1: Early AM (12am-6am),57,20,24.517,0.797,6.000,11.000,27.000,31.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,7: Sunday (Su-Su),2: Peak AM (6am-10am),57,23,24.517,0.928,12.000,18.000,30.000,30.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),174,21,24.517,0.867,13.000,16.000,25.000,29.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),197,20,24.517,0.814,8.000,14.000,25.000,28.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-09,7: Sunday (Su-Su),5: Late PM (7pm-12am),135,17,24.517,0.689,4.000,8.000,22.000,28.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-10,0: All Days (M-Su),0: All Day (12am-12am),1196,19,22.422,0.848,7.000,13.000,25.000,28.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-10,0: All Days (M-Su),1: Early AM (12am-6am),37,18,22.422,0.809,6.000,11.000,25.000,30.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-10,0: All Days (M-Su),2: Peak AM (6am-10am),357,20,22.422,0.893,8.000,13.000,26.000,29.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-10,0: All Days (M-Su),3: Mid-Day (10am-3pm),229,20,22.422,0.889,9.000,14.000,26.000,29.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-10,0: All Days (M-Su),4: Peak PM (3pm-7pm),402,18,22.422,0.822,8.000,13.000,23.000,27.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-10,0: All Days (M-Su),5: Late PM (7pm-12am),170,17,22.422,0.773,4.000,9.000,24.000,27.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-10,1: Monday (M-M),0: All Day (12am-12am),1205,20,22.422,0.877,9.000,14.000,25.000,29.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-10,1: Monday (M-M),1: Early AM (12am-6am),30,20,22.422,0.909,7.000,9.000,34.000,35.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-10,1: Monday (M-M),2: Peak AM (6am-10am),442,20,22.422,0.897,8.000,13.000,26.000,29.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-10,1: Monday (M-M),3: Mid-Day (10am-3pm),254,20,22.422,0.905,9.000,14.000,26.000,30.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-10,1: Monday (M-M),4: Peak PM (3pm-7pm),372,19,22.422,0.853,10.000,14.000,24.000,28.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-10,1: Monday (M-M),5: Late PM (7pm-12am),107,18,22.422,0.798,3.000,13.000,23.000,28.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-10,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1398,19,22.422,0.854,8.000,14.000,25.000,28.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-10,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),39,17,22.422,0.760,6.000,9.000,25.000,28.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-10,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),502,20,22.422,0.906,10.000,14.000,26.000,29.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-10,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),208,21,22.422,0.936,13.000,16.000,26.000,28.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-10,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),494,18,22.422,0.811,9.000,13.000,23.000,26.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-10,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),156,17,22.422,0.738,4.000,8.000,22.000,26.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-10,3: Wednesday (W-W),0: All Day (12am-12am),1435,18,22.422,0.799,7.000,13.000,24.000,26.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-10,3: Wednesday (W-W),1: Early AM (12am-6am),46,19,22.422,0.846,12.000,13.000,22.000,26.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-10,3: Wednesday (W-W),2: Peak AM (6am-10am),492,19,22.422,0.833,8.000,13.000,24.000,26.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-10,3: Wednesday (W-W),3: Mid-Day (10am-3pm),230,18,22.422,0.813,6.000,11.000,25.000,27.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-10,3: Wednesday (W-W),4: Peak PM (3pm-7pm),524,17,22.422,0.766,8.000,13.000,21.000,25.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-10,3: Wednesday (W-W),5: Late PM (7pm-12am),144,17,22.422,0.763,4.000,9.000,24.000,28.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-10,4: Thursday (Th-Th),0: All Day (12am-12am),1521,19,22.422,0.857,7.000,13.000,25.000,28.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-10,4: Thursday (Th-Th),1: Early AM (12am-6am),32,19,22.422,0.829,N/A,N/A,N/A,N/A
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-10,4: Thursday (Th-Th),2: Peak AM (6am-10am),566,21,22.422,0.920,8.000,14.000,26.000,29.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-10,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),233,20,22.422,0.907,10.000,16.000,26.000,29.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-10,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),502,18,22.422,0.797,6.000,12.000,23.000,26.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-10,4: Thursday (Th-Th),5: Late PM (7pm-12am),188,17,22.422,0.774,4.000,11.000,25.000,26.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-10,5: Friday (F-F),0: All Day (12am-12am),1631,19,22.422,0.860,7.000,13.000,25.000,29.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-10,5: Friday (F-F),1: Early AM (12am-6am),39,17,22.422,0.769,16.000,18.000,24.000,31.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-10,5: Friday (F-F),2: Peak AM (6am-10am),495,20,22.422,0.904,6.000,12.000,27.000,30.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-10,5: Friday (F-F),3: Mid-Day (10am-3pm),277,20,22.422,0.909,10.000,15.000,25.000,29.000
"Jun 01, 2022 - Jun 01, 2023",All Vehicles - StL All Vehicles Volume,,North Woodlawn Avenue,yes,180,yes,2022-10,5: Friday (F-F),4: Peak PM (3pm-7pm),573,19,22.422,0.860,11.000,14.000,24.000,28.000
