Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,0: All Days (M-Su),2: Peak AM (6am-10am),48,15,16,19.803,0.755,3.21,0.05,8.000,19.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,0: All Days (M-Su),3: Mid-Day (10am-3pm),69,16,15,19.803,0.808,4.66,0.06,6.000,22.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,0: All Days (M-Su),4: Peak PM (3pm-7pm),89,16,15,19.803,0.812,6.02,0.07,7.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,0: All Days (M-Su),5: Late PM (7pm-12am),47,15,16,19.803,0.759,3.19,0.05,5.000,22.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,1: Monday (M-M),0: All Day (12am-12am),254,17,15,19.803,0.839,17.17,0.17,7.000,22.000,27.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,1: Monday (M-M),2: Peak AM (6am-10am),59,17,14,19.803,0.857,3.96,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,1: Monday (M-M),3: Mid-Day (10am-3pm),88,16,15,19.803,0.796,5.94,0.08,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,1: Monday (M-M),4: Peak PM (3pm-7pm),68,17,14,19.803,0.863,4.62,0.04,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,1: Monday (M-M),5: Late PM (7pm-12am),29,17,14,19.803,0.875,1.98,0.01,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,2: Tuesday (Tu-Tu),0: All Day (12am-12am),279,16,16,19.803,0.789,18.82,0.25,5.000,22.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),24,16,15,19.803,0.818,1.65,0.02,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),73,14,17,19.803,0.710,4.95,0.10,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),68,17,14,19.803,0.857,4.62,0.04,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),78,17,14,19.803,0.852,5.28,0.05,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),34,13,19,19.803,0.661,2.31,0.06,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,3: Wednesday (W-W),0: All Day (12am-12am),347,15,16,19.803,0.773,23.44,0.35,6.000,21.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,3: Wednesday (W-W),2: Peak AM (6am-10am),78,13,18,19.803,0.669,5.28,0.13,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,3: Wednesday (W-W),3: Mid-Day (10am-3pm),64,14,17,19.803,0.724,4.29,0.08,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,3: Wednesday (W-W),4: Peak PM (3pm-7pm),122,17,14,19.803,0.858,8.25,0.07,11.000,23.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,3: Wednesday (W-W),5: Late PM (7pm-12am),64,16,16,19.803,0.790,4.29,0.06,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,4: Thursday (Th-Th),0: All Day (12am-12am),337,15,16,19.803,0.767,22.78,0.35,5.000,20.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,4: Thursday (Th-Th),1: Early AM (12am-6am),20,N/A,N/A,N/A,N/A,1.32,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,4: Thursday (Th-Th),2: Peak AM (6am-10am),39,18,14,19.803,0.887,2.64,0.02,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),78,15,16,19.803,0.748,5.28,0.09,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),156,16,15,19.803,0.801,10.56,0.13,5.000,20.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,4: Thursday (Th-Th),5: Late PM (7pm-12am),44,12,20,19.803,0.609,2.97,0.10,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,5: Friday (F-F),0: All Day (12am-12am),301,16,15,19.803,0.793,20.34,0.27,7.000,20.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,5: Friday (F-F),2: Peak AM (6am-10am),47,15,16,19.803,0.777,3.17,0.05,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,5: Friday (F-F),3: Mid-Day (10am-3pm),59,16,15,19.803,0.804,3.96,0.05,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,5: Friday (F-F),4: Peak PM (3pm-7pm),110,16,15,19.803,0.809,7.40,0.09,9.000,21.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,5: Friday (F-F),5: Late PM (7pm-12am),86,15,16,19.803,0.774,5.81,0.09,7.000,18.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,6: Saturday (Sa-Sa),0: All Day (12am-12am),213,15,16,19.803,0.753,14.36,0.24,8.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,6: Saturday (Sa-Sa),1: Early AM (12am-6am),21,15,16,19.803,0.761,1.44,0.02,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),28,13,19,19.803,0.660,1.92,0.05,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),67,16,15,19.803,0.805,4.55,0.06,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),43,14,17,19.803,0.716,2.87,0.06,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),53,15,16,19.803,0.763,3.59,0.06,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,7: Sunday (Su-Su),0: All Day (12am-12am),151,16,15,19.803,0.833,10.17,0.10,4.000,23.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,7: Sunday (Su-Su),2: Peak AM (6am-10am),13,N/A,N/A,N/A,N/A,0.90,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),62,18,13,19.803,0.926,4.19,0.02,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-11,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),53,15,17,19.803,0.740,3.59,0.06,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,0: All Days (M-Su),0: All Day (12am-12am),610,11,23,17.398,0.629,42.34,1.43,3.000,17.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,0: All Days (M-Su),1: Early AM (12am-6am),35,13,20,17.398,0.721,2.46,0.05,4.000,16.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,0: All Days (M-Su),2: Peak AM (6am-10am),86,10,25,17.398,0.582,6.00,0.25,3.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,0: All Days (M-Su),3: Mid-Day (10am-3pm),184,11,23,17.398,0.638,12.78,0.42,3.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,0: All Days (M-Su),4: Peak PM (3pm-7pm),194,11,23,17.398,0.632,13.48,0.45,3.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,0: All Days (M-Su),5: Late PM (7pm-12am),110,11,23,17.398,0.617,7.61,0.27,3.000,17.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,1: Monday (M-M),0: All Day (12am-12am),715,11,23,17.398,0.636,49.60,1.63,3.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,1: Monday (M-M),1: Early AM (12am-6am),42,11,23,17.398,0.623,2.93,0.10,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,1: Monday (M-M),2: Peak AM (6am-10am),113,10,25,17.398,0.566,7.82,0.34,3.000,16.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,1: Monday (M-M),3: Mid-Day (10am-3pm),197,11,23,17.398,0.618,13.68,0.49,2.000,16.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,1: Monday (M-M),4: Peak PM (3pm-7pm),239,12,20,17.398,0.707,16.61,0.40,4.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,1: Monday (M-M),5: Late PM (7pm-12am),123,10,24,17.398,0.595,8.55,0.33,3.000,11.000,16.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,2: Tuesday (Tu-Tu),0: All Day (12am-12am),588,11,22,17.398,0.644,40.80,1.30,3.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),35,13,19,17.398,0.771,2.44,0.04,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),116,11,22,17.398,0.641,8.06,0.26,4.000,20.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),151,12,20,17.398,0.706,10.51,0.25,3.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),204,10,24,17.398,0.594,14.17,0.56,2.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),81,10,24,17.398,0.600,5.62,0.22,4.000,21.000,24.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,3: Wednesday (W-W),0: All Day (12am-12am),660,11,23,17.398,0.611,45.81,1.67,3.000,17.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,3: Wednesday (W-W),1: Early AM (12am-6am),31,11,22,17.398,0.648,2.14,0.07,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,3: Wednesday (W-W),2: Peak AM (6am-10am),88,9,29,17.398,0.498,6.11,0.35,3.000,15.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,3: Wednesday (W-W),3: Mid-Day (10am-3pm),207,11,24,17.398,0.610,14.35,0.53,3.000,17.000,20.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,3: Wednesday (W-W),4: Peak PM (3pm-7pm),216,12,21,17.398,0.682,14.96,0.40,4.000,19.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,3: Wednesday (W-W),5: Late PM (7pm-12am),119,10,26,17.398,0.560,8.25,0.37,3.000,15.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,4: Thursday (Th-Th),0: All Day (12am-12am),669,10,25,17.398,0.586,46.42,1.88,3.000,17.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,4: Thursday (Th-Th),1: Early AM (12am-6am),31,11,22,17.398,0.659,2.14,0.06,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,4: Thursday (Th-Th),2: Peak AM (6am-10am),92,10,25,17.398,0.570,6.41,0.28,4.000,18.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),216,10,24,17.398,0.595,14.96,0.58,3.000,19.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),220,10,25,17.398,0.582,15.27,0.63,3.000,15.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,4: Thursday (Th-Th),5: Late PM (7pm-12am),110,10,25,17.398,0.569,7.64,0.33,3.000,18.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,5: Friday (F-F),0: All Day (12am-12am),792,11,24,17.398,0.609,54.97,2.03,3.000,17.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,5: Friday (F-F),1: Early AM (12am-6am),40,13,20,17.398,0.729,2.75,0.06,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,5: Friday (F-F),2: Peak AM (6am-10am),110,9,28,17.398,0.522,7.64,0.40,3.000,18.000,19.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,5: Friday (F-F),3: Mid-Day (10am-3pm),255,12,22,17.398,0.663,17.71,0.52,4.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,5: Friday (F-F),4: Peak PM (3pm-7pm),255,9,27,17.398,0.539,17.71,0.87,3.000,16.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,5: Friday (F-F),5: Late PM (7pm-12am),132,12,21,17.398,0.675,9.16,0.25,5.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,6: Saturday (Sa-Sa),0: All Day (12am-12am),536,12,21,17.398,0.671,37.18,1.05,3.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,6: Saturday (Sa-Sa),1: Early AM (12am-6am),38,15,17,17.398,0.841,2.67,0.03,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),45,11,23,17.398,0.627,3.12,0.11,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),151,11,22,17.398,0.640,10.46,0.34,4.000,17.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),141,13,19,17.398,0.738,9.79,0.20,6.000,19.000,25.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),160,11,23,17.398,0.615,11.13,0.40,3.000,18.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,7: Sunday (Su-Su),0: All Day (12am-12am),354,11,22,17.398,0.645,24.58,0.78,3.000,17.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,7: Sunday (Su-Su),1: Early AM (12am-6am),31,13,20,17.398,0.728,2.14,0.05,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,7: Sunday (Su-Su),2: Peak AM (6am-10am),38,12,21,17.398,0.673,2.67,0.07,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),131,11,22,17.398,0.638,9.08,0.30,3.000,17.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),95,10,25,17.398,0.569,6.59,0.29,2.000,16.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 1015688960 / 1,0.069,yes,270,yes,2019-12,7: Sunday (Su-Su),5: Late PM (7pm-12am),59,12,20,17.398,0.717,4.10,0.09,2.000,18.000,18.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-12,0: All Days (M-Su),0: All Day (12am-12am),249,15,16,18.751,0.822,16.80,0.19,6.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-12,0: All Days (M-Su),1: Early AM (12am-6am),21,15,16,18.751,0.820,1.43,0.02,8.000,17.000,17.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-12,0: All Days (M-Su),2: Peak AM (6am-10am),40,15,16,18.751,0.801,2.73,0.04,11.000,20.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-12,0: All Days (M-Su),3: Mid-Day (10am-3pm),68,16,15,18.751,0.865,4.62,0.04,5.000,21.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-12,0: All Days (M-Su),4: Peak PM (3pm-7pm),75,16,16,18.751,0.830,5.04,0.06,6.000,21.000,23.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-12,0: All Days (M-Su),5: Late PM (7pm-12am),44,14,17,18.751,0.764,2.98,0.05,7.000,21.000,21.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-12,1: Monday (M-M),0: All Day (12am-12am),308,16,15,18.751,0.845,20.78,0.20,5.000,20.000,22.000
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-12,1: Monday (M-M),1: Early AM (12am-6am),16,N/A,N/A,N/A,N/A,1.05,N/A,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-12,1: Monday (M-M),2: Peak AM (6am-10am),58,16,15,18.751,0.841,3.95,0.04,N/A,N/A,N/A
"Jan 01, 2019 - Dec 31, 2019",All Vehicles - StL All Vehicles Volume,N/A,Hart Street / 32356829 / 1,0.068,yes,270,yes,2019-12,1: Monday (M-M),3: Mid-Day (10am-3pm),93,14,17,18.751,0.747,6.31,0.11,4.000,20.000,22.000
