Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-11,4: Thursday (Th-Th),5: Late PM (7pm-12am),369,15,16,20.912,0.736,25.45,0.44,6.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-11,5: Friday (F-F),0: All Day (12am-12am),1934,16,15,20.912,0.775,133.39,1.85,7.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-11,5: Friday (F-F),1: Early AM (12am-6am),107,18,14,20.912,0.873,7.36,0.05,12.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-11,5: Friday (F-F),2: Peak AM (6am-10am),251,16,16,20.912,0.748,17.34,0.28,5.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-11,5: Friday (F-F),3: Mid-Day (10am-3pm),510,17,15,20.912,0.811,35.14,0.39,7.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-11,5: Friday (F-F),4: Peak PM (3pm-7pm),592,16,16,20.912,0.751,40.83,0.65,7.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-11,5: Friday (F-F),5: Late PM (7pm-12am),474,16,16,20.912,0.758,32.72,0.50,6.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-11,6: Saturday (Sa-Sa),0: All Day (12am-12am),1649,16,16,20.912,0.745,113.74,1.86,6.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-11,6: Saturday (Sa-Sa),1: Early AM (12am-6am),114,17,14,20.912,0.832,7.89,0.08,7.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-11,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),153,16,15,20.912,0.785,10.58,0.14,5.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-11,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),495,16,16,20.912,0.759,34.16,0.52,6.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-11,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),464,15,17,20.912,0.717,31.98,0.60,6.000,19.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-11,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),422,15,16,20.912,0.722,29.13,0.54,5.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-11,7: Sunday (Su-Su),0: All Day (12am-12am),1266,16,16,20.912,0.749,87.30,1.40,5.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-11,7: Sunday (Su-Su),1: Early AM (12am-6am),155,17,15,20.912,0.798,10.66,0.13,7.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-11,7: Sunday (Su-Su),2: Peak AM (6am-10am),114,16,16,20.912,0.754,7.89,0.12,5.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-11,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),357,15,16,20.912,0.737,24.59,0.42,4.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-11,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),337,16,16,20.912,0.759,23.25,0.35,7.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-11,7: Sunday (Su-Su),5: Late PM (7pm-12am),303,15,16,20.912,0.727,20.90,0.38,5.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,0: All Days (M-Su),0: All Day (12am-12am),1619,15,29,18.861,0.802,199.54,2.61,5.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,0: All Days (M-Su),1: Early AM (12am-6am),97,16,27,18.861,0.868,11.89,0.10,6.000,22.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,0: All Days (M-Su),2: Peak AM (6am-10am),216,15,29,18.861,0.818,26.65,0.32,5.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,0: All Days (M-Su),3: Mid-Day (10am-3pm),455,15,29,18.861,0.811,56.06,0.69,5.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,0: All Days (M-Su),4: Peak PM (3pm-7pm),515,15,30,18.861,0.789,63.44,0.90,5.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,0: All Days (M-Su),5: Late PM (7pm-12am),337,15,30,18.861,0.782,41.50,0.61,5.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,1: Monday (M-M),0: All Day (12am-12am),1618,16,29,18.861,0.823,199.45,2.28,5.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,1: Monday (M-M),1: Early AM (12am-6am),79,17,27,18.861,0.875,9.75,0.07,8.000,21.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,1: Monday (M-M),2: Peak AM (6am-10am),239,16,28,18.861,0.844,29.47,0.29,7.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,1: Monday (M-M),3: Mid-Day (10am-3pm),389,15,29,18.861,0.822,47.98,0.55,5.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,1: Monday (M-M),4: Peak PM (3pm-7pm),586,15,29,18.861,0.805,72.19,0.93,4.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,1: Monday (M-M),5: Late PM (7pm-12am),325,16,28,18.861,0.825,40.06,0.45,5.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1726,15,29,18.861,0.810,212.71,2.64,5.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),91,17,27,18.861,0.887,11.24,0.08,5.000,24.000,31.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),269,15,30,18.861,0.778,33.15,0.50,5.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),502,16,28,18.861,0.835,61.89,0.65,5.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),551,15,30,18.861,0.792,67.89,0.95,5.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),313,15,29,18.861,0.809,38.55,0.48,5.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,3: Wednesday (W-W),0: All Day (12am-12am),1613,15,29,18.861,0.799,198.74,2.64,5.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,3: Wednesday (W-W),1: Early AM (12am-6am),73,16,27,18.861,0.859,8.94,0.08,10.000,22.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,3: Wednesday (W-W),2: Peak AM (6am-10am),246,16,28,18.861,0.826,30.31,0.34,6.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,3: Wednesday (W-W),3: Mid-Day (10am-3pm),461,15,29,18.861,0.817,56.79,0.67,4.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,3: Wednesday (W-W),4: Peak PM (3pm-7pm),528,15,30,18.861,0.786,65.02,0.94,5.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,3: Wednesday (W-W),5: Late PM (7pm-12am),306,14,31,18.861,0.761,37.68,0.63,5.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,4: Thursday (Th-Th),0: All Day (12am-12am),1692,14,31,18.861,0.768,208.49,3.34,5.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,4: Thursday (Th-Th),1: Early AM (12am-6am),84,17,27,18.861,0.886,10.30,0.07,8.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,4: Thursday (Th-Th),2: Peak AM (6am-10am),276,15,30,18.861,0.772,34.05,0.53,3.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),447,14,31,18.861,0.766,55.15,0.90,5.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),555,15,31,18.861,0.771,68.44,1.08,5.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,4: Thursday (Th-Th),5: Late PM (7pm-12am),329,14,32,18.861,0.735,40.56,0.78,4.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,5: Friday (F-F),0: All Day (12am-12am),1836,15,29,18.861,0.815,226.33,2.73,5.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,5: Friday (F-F),1: Early AM (12am-6am),105,16,27,18.861,0.869,12.88,0.10,6.000,23.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,5: Friday (F-F),2: Peak AM (6am-10am),213,16,29,18.861,0.825,26.22,0.30,5.000,22.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,5: Friday (F-F),3: Mid-Day (10am-3pm),518,16,28,18.861,0.834,63.82,0.67,5.000,22.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,5: Friday (F-F),4: Peak PM (3pm-7pm),580,15,29,18.861,0.816,71.44,0.86,6.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,5: Friday (F-F),5: Late PM (7pm-12am),422,15,30,18.861,0.771,51.98,0.82,4.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,6: Saturday (Sa-Sa),0: All Day (12am-12am),1584,15,30,18.861,0.794,195.17,2.68,5.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,6: Saturday (Sa-Sa),1: Early AM (12am-6am),111,17,27,18.861,0.887,13.64,0.09,6.000,22.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),138,16,27,18.861,0.865,17.04,0.14,4.000,22.000,28.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),476,15,30,18.861,0.785,58.72,0.85,5.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),459,14,31,18.861,0.764,56.54,0.92,5.000,20.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),399,15,30,18.861,0.788,49.23,0.70,4.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,7: Sunday (Su-Su),0: All Day (12am-12am),1240,15,29,18.861,0.806,152.80,1.96,5.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,7: Sunday (Su-Su),1: Early AM (12am-6am),141,16,28,18.861,0.832,17.41,0.19,6.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,7: Sunday (Su-Su),2: Peak AM (6am-10am),112,17,27,18.861,0.881,13.80,0.10,7.000,22.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),377,15,29,18.861,0.805,46.47,0.60,5.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),333,15,30,18.861,0.783,41.01,0.60,4.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 2,0.123,yes,270,yes,2022-11,7: Sunday (Su-Su),5: Late PM (7pm-12am),277,15,30,18.861,0.789,34.11,0.48,5.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-12,0: All Days (M-Su),0: All Day (12am-12am),1752,15,16,18.388,0.839,120.83,1.26,6.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-12,0: All Days (M-Su),1: Early AM (12am-6am),105,17,15,18.388,0.899,7.24,0.04,5.000,23.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-12,0: All Days (M-Su),2: Peak AM (6am-10am),201,15,16,18.388,0.828,13.86,0.16,5.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-12,0: All Days (M-Su),3: Mid-Day (10am-3pm),498,16,16,18.388,0.844,34.33,0.35,6.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-12,0: All Days (M-Su),4: Peak PM (3pm-7pm),569,15,16,18.388,0.826,39.21,0.45,7.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-12,0: All Days (M-Su),5: Late PM (7pm-12am),380,15,16,18.388,0.842,26.18,0.27,6.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-12,1: Monday (M-M),0: All Day (12am-12am),1571,15,16,18.388,0.838,108.38,1.14,6.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-12,1: Monday (M-M),1: Early AM (12am-6am),67,16,15,18.388,0.892,4.63,0.03,7.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-12,1: Monday (M-M),2: Peak AM (6am-10am),200,15,17,18.388,0.804,13.79,0.18,5.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-12,1: Monday (M-M),3: Mid-Day (10am-3pm),430,16,16,18.388,0.859,29.66,0.26,7.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-12,1: Monday (M-M),4: Peak PM (3pm-7pm),550,15,16,18.388,0.834,37.91,0.41,6.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-12,1: Monday (M-M),5: Late PM (7pm-12am),325,15,16,18.388,0.824,22.40,0.26,4.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-12,2: Tuesday (Tu-Tu),0: All Day (12am-12am),1729,15,16,18.388,0.843,119.27,1.21,6.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-12,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),88,18,14,18.388,0.965,6.08,0.01,10.000,24.000,27.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-12,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),221,15,17,18.388,0.815,15.24,0.19,4.000,21.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-12,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),452,15,17,18.388,0.807,31.20,0.41,5.000,20.000,23.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-12,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),625,16,16,18.388,0.843,43.08,0.43,7.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-12,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),343,16,15,18.388,0.875,23.67,0.18,8.000,21.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-12,3: Wednesday (W-W),0: All Day (12am-12am),1796,16,16,18.388,0.856,123.89,1.14,6.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-12,3: Wednesday (W-W),1: Early AM (12am-6am),82,17,15,18.388,0.922,5.62,0.03,5.000,23.000,26.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-12,3: Wednesday (W-W),2: Peak AM (6am-10am),237,16,16,18.388,0.855,16.33,0.15,6.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-12,3: Wednesday (W-W),3: Mid-Day (10am-3pm),475,16,15,18.388,0.885,32.74,0.23,6.000,21.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-12,3: Wednesday (W-W),4: Peak PM (3pm-7pm),639,15,16,18.388,0.837,44.08,0.47,6.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-12,3: Wednesday (W-W),5: Late PM (7pm-12am),364,15,16,18.388,0.836,25.12,0.27,5.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-12,4: Thursday (Th-Th),0: All Day (12am-12am),1843,15,16,18.388,0.823,127.12,1.49,6.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-12,4: Thursday (Th-Th),1: Early AM (12am-6am),84,17,15,18.388,0.905,5.80,0.03,6.000,23.000,25.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-12,4: Thursday (Th-Th),2: Peak AM (6am-10am),230,15,17,18.388,0.814,15.89,0.20,5.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-12,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),492,15,16,18.388,0.822,33.96,0.40,5.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-12,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),601,15,17,18.388,0.799,41.43,0.57,6.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-12,4: Thursday (Th-Th),5: Late PM (7pm-12am),436,16,16,18.388,0.844,30.04,0.30,6.000,20.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-12,5: Friday (F-F),0: All Day (12am-12am),2126,15,16,18.388,0.838,146.64,1.54,6.000,21.000,24.000
"Jan 01, 2022 - Dec 31, 2022",All Vehicles - StL All Vehicles Volume,N/A,Romaine Street / 509102257 / 1,0.069,yes,270,yes,2022-12,5: Friday (F-F),1: Early AM (12am-6am),108,17,15,18.388,0.902,7.47,0.04,4.000,24.000,27.000
