Data Periods,Mode of Travel,Zone ID,Zone Name,Line Zone Length (Miles),Zone Is Pass-Through,Zone Direction (degrees),Zone is Bi-Direction,Year-Month,Day Type,Day Part,Average Daily Segment Traffic (StL Volume),Avg Segment Speed (mph),Avg Segment Travel Time (sec),Free Flow Speed (mph),Free Flow Factor,Vehicle Miles of Travel (StL Volume),Vehicle Hours of Delay (StL Volume),5th Speed Percentile,15th Speed Percentile,85th Speed Percentile,95th Speed Percentile
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-01,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),109,17,41,21.209,0.824,21.79,0.22,6.000,11.000,23.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-01,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),43,18,40,21.209,0.862,8.55,0.06,9.000,12.000,23.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-01,3: Wednesday (W-W),0: All Day (12am-12am),293,18,41,21.209,0.836,58.82,0.54,8.000,11.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-01,3: Wednesday (W-W),1: Early AM (12am-6am),13,19,38,21.209,0.902,2.56,0.01,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-01,3: Wednesday (W-W),2: Peak AM (6am-10am),52,18,41,21.209,0.840,10.35,0.09,10.000,11.000,23.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-01,3: Wednesday (W-W),3: Mid-Day (10am-3pm),102,18,41,21.209,0.831,20.51,0.20,9.000,12.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-01,3: Wednesday (W-W),4: Peak PM (3pm-7pm),83,18,41,21.209,0.831,16.59,0.16,6.000,11.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-01,3: Wednesday (W-W),5: Late PM (7pm-12am),44,18,41,21.209,0.832,8.82,0.08,9.000,12.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-01,4: Thursday (Th-Th),0: All Day (12am-12am),286,17,42,21.209,0.821,57.45,0.59,6.000,12.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-01,4: Thursday (Th-Th),1: Early AM (12am-6am),10,15,47,21.209,0.722,1.91,0.03,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-01,4: Thursday (Th-Th),2: Peak AM (6am-10am),49,16,46,21.209,0.749,9.83,0.16,5.000,10.000,21.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-01,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),102,18,41,21.209,0.826,20.54,0.20,6.000,11.000,24.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-01,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),77,17,41,21.209,0.822,15.39,0.16,10.000,12.000,23.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-01,4: Thursday (Th-Th),5: Late PM (7pm-12am),49,19,38,21.209,0.903,9.79,0.05,13.000,15.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-01,5: Friday (F-F),0: All Day (12am-12am),297,18,40,21.209,0.846,59.65,0.51,8.000,11.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-01,5: Friday (F-F),1: Early AM (12am-6am),7,16,45,21.209,0.751,1.45,0.02,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-01,5: Friday (F-F),2: Peak AM (6am-10am),44,19,39,21.209,0.882,8.89,0.06,4.000,13.000,25.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-01,5: Friday (F-F),3: Mid-Day (10am-3pm),92,17,42,21.209,0.817,18.48,0.19,9.000,12.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-01,5: Friday (F-F),4: Peak PM (3pm-7pm),106,18,40,21.209,0.851,21.36,0.18,8.000,11.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-01,5: Friday (F-F),5: Late PM (7pm-12am),47,18,39,21.209,0.871,9.47,0.07,6.000,11.000,25.000,30.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-01,6: Saturday (Sa-Sa),0: All Day (12am-12am),265,18,40,21.209,0.844,53.29,0.46,8.000,11.000,24.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-01,6: Saturday (Sa-Sa),1: Early AM (12am-6am),10,17,42,21.209,0.815,2.09,0.02,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-01,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),28,17,43,21.209,0.790,5.54,0.07,8.000,11.000,21.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-01,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),89,18,40,21.209,0.844,17.77,0.16,8.000,11.000,25.000,30.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-01,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),86,18,40,21.209,0.859,17.31,0.13,9.000,13.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-01,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),53,18,40,21.209,0.855,10.58,0.08,7.000,12.000,23.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-01,7: Sunday (Su-Su),0: All Day (12am-12am),198,18,41,21.209,0.838,39.71,0.36,9.000,11.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-01,7: Sunday (Su-Su),1: Early AM (12am-6am),16,17,41,21.209,0.822,3.24,0.03,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-01,7: Sunday (Su-Su),2: Peak AM (6am-10am),13,19,38,21.209,0.905,2.66,0.01,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-01,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),60,18,39,21.209,0.866,12.11,0.09,9.000,12.000,25.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-01,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),60,17,43,21.209,0.790,12.01,0.15,8.000,11.000,23.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-01,7: Sunday (Su-Su),5: Late PM (7pm-12am),48,18,40,21.209,0.850,9.69,0.08,10.000,12.000,23.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,0: All Days (M-Su),0: All Day (12am-12am),622,16,66,20.083,0.818,187.66,2.07,4.000,9.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,0: All Days (M-Su),1: Early AM (12am-6am),34,17,63,20.083,0.857,10.25,0.09,3.000,10.000,25.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,0: All Days (M-Su),2: Peak AM (6am-10am),114,16,67,20.083,0.807,34.38,0.41,4.000,9.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,0: All Days (M-Su),3: Mid-Day (10am-3pm),188,16,66,20.083,0.816,56.64,0.64,4.000,9.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,0: All Days (M-Su),4: Peak PM (3pm-7pm),182,16,67,20.083,0.808,55.03,0.65,4.000,9.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,0: All Days (M-Su),5: Late PM (7pm-12am),104,17,64,20.083,0.840,31.36,0.30,5.000,10.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,1: Monday (M-M),0: All Day (12am-12am),590,16,66,20.083,0.821,178.07,1.93,5.000,9.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,1: Monday (M-M),1: Early AM (12am-6am),48,18,61,20.083,0.880,14.46,0.10,3.000,10.000,25.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,1: Monday (M-M),2: Peak AM (6am-10am),102,16,66,20.083,0.821,30.65,0.33,5.000,8.000,25.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,1: Monday (M-M),3: Mid-Day (10am-3pm),166,17,65,20.083,0.827,50.12,0.52,5.000,10.000,25.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,1: Monday (M-M),4: Peak PM (3pm-7pm),182,16,67,20.083,0.809,54.89,0.64,5.000,9.000,23.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,1: Monday (M-M),5: Late PM (7pm-12am),93,16,67,20.083,0.803,27.96,0.34,4.000,9.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,2: Tuesday (Tu-Tu),0: All Day (12am-12am),677,16,66,20.083,0.818,204.28,2.27,4.000,10.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),30,17,63,20.083,0.859,9.12,0.07,6.000,12.000,26.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),142,16,67,20.083,0.811,42.84,0.50,4.000,9.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),201,17,66,20.083,0.824,60.60,0.64,5.000,10.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),210,16,68,20.083,0.800,63.30,0.79,5.000,10.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,2: Tuesday (Tu-Tu),5: Late PM (7pm-12am),94,17,64,20.083,0.839,28.42,0.27,5.000,10.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,3: Wednesday (W-W),0: All Day (12am-12am),628,16,66,20.083,0.814,189.56,2.15,4.000,9.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,3: Wednesday (W-W),1: Early AM (12am-6am),27,17,64,20.083,0.843,8.29,0.08,3.000,7.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,3: Wednesday (W-W),2: Peak AM (6am-10am),139,16,66,20.083,0.819,41.82,0.46,4.000,10.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,3: Wednesday (W-W),3: Mid-Day (10am-3pm),205,16,68,20.083,0.799,61.83,0.77,3.000,9.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,3: Wednesday (W-W),4: Peak PM (3pm-7pm),163,16,66,20.083,0.817,49.12,0.55,4.000,9.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,3: Wednesday (W-W),5: Late PM (7pm-12am),94,17,65,20.083,0.826,28.50,0.30,4.000,10.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,4: Thursday (Th-Th),0: All Day (12am-12am),718,16,66,20.083,0.815,216.79,2.45,5.000,9.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,4: Thursday (Th-Th),1: Early AM (12am-6am),31,17,63,20.083,0.860,9.34,0.08,4.000,11.000,27.000,34.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,4: Thursday (Th-Th),2: Peak AM (6am-10am),147,16,69,20.083,0.782,44.37,0.61,5.000,9.000,23.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,4: Thursday (Th-Th),3: Mid-Day (10am-3pm),216,17,65,20.083,0.826,65.14,0.68,5.000,10.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,4: Thursday (Th-Th),4: Peak PM (3pm-7pm),201,16,67,20.083,0.802,60.61,0.74,5.000,9.000,23.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,4: Thursday (Th-Th),5: Late PM (7pm-12am),124,17,64,20.083,0.843,37.32,0.35,5.000,10.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,5: Friday (F-F),0: All Day (12am-12am),715,16,67,20.083,0.813,215.69,2.47,4.000,9.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,5: Friday (F-F),1: Early AM (12am-6am),28,17,65,20.083,0.833,8.52,0.08,3.000,12.000,23.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,5: Friday (F-F),2: Peak AM (6am-10am),143,16,68,20.083,0.800,43.18,0.54,3.000,7.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,5: Friday (F-F),3: Mid-Day (10am-3pm),216,16,66,20.083,0.820,65.35,0.72,4.000,9.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,5: Friday (F-F),4: Peak PM (3pm-7pm),202,16,67,20.083,0.806,61.07,0.73,5.000,9.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,5: Friday (F-F),5: Late PM (7pm-12am),124,16,66,20.083,0.820,37.56,0.41,3.000,9.000,23.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,6: Saturday (Sa-Sa),0: All Day (12am-12am),571,16,66,20.083,0.819,172.27,1.90,4.000,10.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,6: Saturday (Sa-Sa),1: Early AM (12am-6am),34,17,63,20.083,0.858,10.29,0.08,3.000,13.000,24.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,6: Saturday (Sa-Sa),2: Peak AM (6am-10am),78,15,71,20.083,0.766,23.44,0.36,3.000,8.000,24.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,6: Saturday (Sa-Sa),3: Mid-Day (10am-3pm),181,16,66,20.083,0.818,54.64,0.61,4.000,9.000,25.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,6: Saturday (Sa-Sa),4: Peak PM (3pm-7pm),172,16,66,20.083,0.814,51.87,0.59,4.000,9.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,6: Saturday (Sa-Sa),5: Late PM (7pm-12am),106,17,63,20.083,0.854,32.04,0.27,4.000,10.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,7: Sunday (Su-Su),0: All Day (12am-12am),446,17,65,20.083,0.833,134.74,1.34,4.000,10.000,25.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,7: Sunday (Su-Su),1: Early AM (12am-6am),38,17,64,20.083,0.845,11.43,0.10,3.000,11.000,25.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,7: Sunday (Su-Su),2: Peak AM (6am-10am),37,18,61,20.083,0.892,11.32,0.07,5.000,12.000,26.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,7: Sunday (Su-Su),3: Mid-Day (10am-3pm),126,16,68,20.083,0.794,38.17,0.49,3.000,8.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,7: Sunday (Su-Su),4: Peak PM (3pm-7pm),145,16,67,20.083,0.809,43.80,0.51,5.000,10.000,24.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 670543,0.302,yes,356,yes,2024-01,7: Sunday (Su-Su),5: Late PM (7pm-12am),99,18,61,20.083,0.892,30.03,0.18,7.000,11.000,25.000,30.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-02,0: All Days (M-Su),0: All Day (12am-12am),308,18,41,24.480,0.726,61.84,0.95,8.000,11.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-02,0: All Days (M-Su),1: Early AM (12am-6am),11,18,40,24.480,0.741,2.29,0.03,9.000,13.000,27.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-02,0: All Days (M-Su),2: Peak AM (6am-10am),56,18,40,24.480,0.736,11.24,0.16,6.000,11.000,24.000,29.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-02,0: All Days (M-Su),3: Mid-Day (10am-3pm),92,17,41,24.480,0.714,18.48,0.30,8.000,11.000,23.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-02,0: All Days (M-Su),4: Peak PM (3pm-7pm),97,18,40,24.480,0.734,19.45,0.29,8.000,12.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-02,0: All Days (M-Su),5: Late PM (7pm-12am),52,18,41,24.480,0.717,10.39,0.17,8.000,12.000,23.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-02,1: Monday (M-M),0: All Day (12am-12am),274,17,41,24.480,0.712,55.12,0.91,8.000,11.000,23.000,27.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-02,1: Monday (M-M),1: Early AM (12am-6am),13,17,43,24.480,0.686,2.55,0.05,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-02,1: Monday (M-M),2: Peak AM (6am-10am),54,17,42,24.480,0.706,10.76,0.18,8.000,10.000,22.000,25.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-02,1: Monday (M-M),3: Mid-Day (10am-3pm),74,17,42,24.480,0.705,14.84,0.25,8.000,11.000,21.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-02,1: Monday (M-M),4: Peak PM (3pm-7pm),94,18,41,24.480,0.717,18.80,0.30,8.000,11.000,22.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-02,1: Monday (M-M),5: Late PM (7pm-12am),41,18,41,24.480,0.727,8.17,0.13,8.000,12.000,22.000,24.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-02,2: Tuesday (Tu-Tu),0: All Day (12am-12am),344,18,39,24.480,0.748,69.12,0.95,9.000,12.000,24.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-02,2: Tuesday (Tu-Tu),1: Early AM (12am-6am),9,20,36,24.480,0.814,1.87,0.02,N/A,N/A,N/A,N/A
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-02,2: Tuesday (Tu-Tu),2: Peak AM (6am-10am),63,18,39,24.480,0.753,12.65,0.17,4.000,8.000,25.000,28.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-02,2: Tuesday (Tu-Tu),3: Mid-Day (10am-3pm),99,18,40,24.480,0.732,19.97,0.30,9.000,11.000,23.000,26.000
"Jun 01, 2023 - Jun 01, 2024",All Vehicles - StL All Vehicles Volume,N/A,North Neptune Avenue / 1282320,0.201,yes,356,yes,2024-02,2: Tuesday (Tu-Tu),4: Peak PM (3pm-7pm),116,19,39,24.480,0.763,23.34,0.30,10.000,13.000,24.000,27.000
